symbol,datetime,open,high,low,close,volume
SHOP,2026-06-22 17:00:00,108.5288,109.5935,107.0,108.5,15749.0
SHOP,2026-06-22 17:30:00,107.28,107.53,107.28,107.42,8524.0
SHOP,2026-06-22 18:00:00,107.42,107.42,106.1,106.43,17256.0
SHOP,2026-06-22 18:30:00,106.26,107.45,105.97,106.31,21363.0
SHOP,2026-06-22 19:00:00,106.31,106.75,106.0,106.25,109.0
SHOP,2026-06-22 19:30:00,106.28,107.3924,106.03,107.3924,376.0
SHOP,2026-06-22 20:00:00,106.79,107.47,106.5,106.925,1488.0
SHOP,2026-06-22 20:30:00,106.78,107.35,106.71,107.35,1197.0
SHOP,2026-06-22 21:00:00,107.35,107.35,106.5,107.0,2480.0
SHOP,2026-06-22 21:30:00,107.0,107.35,106.75,107.35,6816.0
SHOP,2026-06-22 22:00:00,107.18,107.35,106.17,106.47,2198.0
SHOP,2026-06-22 22:30:00,106.16,111.37,106.0,111.26,835437.0
SHOP,2026-06-22 23:00:00,111.26,111.58,108.46,108.77,414093.0
SHOP,2026-06-22 23:30:00,108.77,108.9853,107.46,108.015,312448.0
SHOP,2026-06-23 00:00:00,108.015,108.195,107.28,108.07,276993.0
SHOP,2026-06-23 00:30:00,108.07,108.85,107.88,108.18,435727.0
SHOP,2026-06-23 01:00:00,108.18,108.24,106.298,106.67,331726.0
SHOP,2026-06-23 01:30:00,106.67,107.52,106.54,106.9601,244592.0
SHOP,2026-06-23 02:00:00,107.0,107.2699,106.5,107.21,220307.0
SHOP,2026-06-23 02:30:00,107.21,108.02,107.07,107.83,264878.0
SHOP,2026-06-23 03:00:00,107.79,108.1,107.57,107.96,348689.0
SHOP,2026-06-23 03:30:00,107.96,108.17,107.11,107.13,257028.0
SHOP,2026-06-23 04:00:00,107.15,108.23,106.95,108.1,364484.0
SHOP,2026-06-23 04:30:00,108.1,108.45,107.84,107.97,952889.0
SHOP,2026-06-23 05:00:00,107.98,108.85,107.5,107.99,894123.0
SHOP,2026-06-23 05:30:00,107.99,108.49,107.5,108.0,484.0
SHOP,2026-06-23 06:00:00,108.15,108.5,107.98,108.4999,41955.0
SHOP,2026-06-23 06:30:00,108.16,108.5,108.15,108.3,219168.0
SHOP,2026-06-23 07:00:00,108.15,108.4597,107.98,108.19,1571.0
SHOP,2026-06-23 07:30:00,108.3,108.5,108.15,108.15,1837.0
SHOP,2026-06-23 08:00:00,108.15,108.49,108.15,108.16,1129.0
SHOP,2026-06-23 08:30:00,108.15,108.4,108.15,108.4,645.0
SHOP,2026-06-23 17:00:00,107.43,108.496,106.73,108.04,4269.0
SHOP,2026-06-23 17:30:00,108.05,108.4,107.41,107.84,1373.0
SHOP,2026-06-23 18:00:00,107.96,108.4547,107.96,108.03,686.0
SHOP,2026-06-23 18:30:00,108.03,108.47,108.0,108.0,70.0
SHOP,2026-06-23 19:00:00,108.0,108.47,107.79,108.47,56.0
SHOP,2026-06-23 19:30:00,107.52,109.9782,107.5,109.0,1574.0
SHOP,2026-06-23 20:00:00,109.5,109.5,107.81,108.0,3235.0
SHOP,2026-06-23 20:30:00,108.0,108.48,107.65,107.65,1186.0
SHOP,2026-06-23 21:00:00,107.65,108.4,107.55,107.99,833.0
SHOP,2026-06-23 21:30:00,108.07,108.1,107.0,107.93,1497.0
SHOP,2026-06-23 22:00:00,107.6257,108.4,107.0,108.32,5040.0
SHOP,2026-06-23 22:30:00,108.495,110.0,107.28,108.23,654487.0
