symbol,datetime,open,high,low,close,volume
INTC,2026-06-22 17:00:00,139.59,140.96,138.51,138.9967,431616.0
INTC,2026-06-22 17:30:00,138.98,139.75,138.9102,139.7,93353.0
INTC,2026-06-22 18:00:00,139.75,139.91,139.09,139.3,75915.0
INTC,2026-06-22 18:30:00,139.3,139.9,139.23,139.54,76688.0
INTC,2026-06-22 19:00:00,139.5344,139.7,138.83,139.2521,72240.0
INTC,2026-06-22 19:30:00,139.25,139.41,138.83,139.25,66170.0
INTC,2026-06-22 20:00:00,139.4,139.47,137.7,138.0,399795.0
INTC,2026-06-22 20:30:00,138.0,138.8,137.78,137.816,209925.0
INTC,2026-06-22 21:00:00,137.8194,137.95,136.81,137.512,402685.0
INTC,2026-06-22 21:30:00,137.5296,138.25,137.34,137.8637,281278.0
INTC,2026-06-22 22:00:00,137.8703,139.6,137.8703,139.3,427784.0
INTC,2026-06-22 22:30:00,139.205,141.45,136.21,137.72,16084225.0
INTC,2026-06-22 23:00:00,137.715,139.77,137.36,138.84,7697686.0
INTC,2026-06-22 23:30:00,138.84,140.2144,137.61,140.13,7889277.0
INTC,2026-06-23 00:00:00,140.13,140.69,138.29,138.47,5854925.0
INTC,2026-06-23 00:30:00,138.455,139.12,137.63,137.9,4407467.0
INTC,2026-06-23 01:00:00,137.9,139.48,137.43,139.445,3640294.0
INTC,2026-06-23 01:30:00,139.445,140.22,138.35,139.945,3852755.0
INTC,2026-06-23 02:00:00,139.945,141.03,139.295,140.6999,3880578.0
INTC,2026-06-23 02:30:00,140.6999,140.93,140.32,140.3748,2867400.0
INTC,2026-06-23 03:00:00,140.3748,140.7799,139.835,140.0401,2473778.0
INTC,2026-06-23 03:30:00,140.0401,140.74,140.04,140.33,2830098.0
INTC,2026-06-23 04:00:00,140.33,140.98,140.22,140.67,3405365.0
INTC,2026-06-23 04:30:00,140.67,141.02,140.18,140.87,5016155.0
INTC,2026-06-23 05:00:00,140.87,140.94,140.5,140.5001,15087406.0
INTC,2026-06-23 05:30:00,140.52,140.64,140.4,140.48,121882.0
INTC,2026-06-23 06:00:00,140.4999,140.5,140.25,140.25,1756875.0
INTC,2026-06-23 06:30:00,140.26,140.3,140.1039,140.19,52113.0
INTC,2026-06-23 07:00:00,140.15,140.36,139.58,139.72,1743748.0
INTC,2026-06-23 07:30:00,139.72,139.72,138.38,138.86,184006.0
INTC,2026-06-23 08:00:00,138.93,139.0,138.38,138.8,101517.0
INTC,2026-06-23 08:30:00,138.94,139.5,138.58,139.0,121948.0
INTC,2026-06-23 17:00:00,131.0492,132.2,127.94,129.51,753589.0
INTC,2026-06-23 17:30:00,129.51,130.12,129.01,129.9,113520.0
INTC,2026-06-23 18:00:00,129.99,132.33,129.99,132.31,134446.0
INTC,2026-06-23 18:30:00,132.2993,132.34,131.0,132.1674,89617.0
INTC,2026-06-23 19:00:00,132.06,132.5,130.41,130.53,90680.0
INTC,2026-06-23 19:30:00,130.5378,131.13,129.9,130.54,138497.0
INTC,2026-06-23 20:00:00,130.62,132.3,130.53,131.01,330235.0
INTC,2026-06-23 20:30:00,130.9286,132.796,130.8,132.36,313123.0
INTC,2026-06-23 21:00:00,132.29,132.85,131.0,131.42,483283.0
INTC,2026-06-23 21:30:00,131.39,131.94,129.62,130.0,382748.0
INTC,2026-06-23 22:00:00,130.05,130.4,128.8,129.47,517752.0
INTC,2026-06-23 22:30:00,129.73,136.86,128.35,136.32,16498986.0
INTC,2026-06-23 23:00:00,136.32,137.98,135.88,136.895,9324673.0
INTC,2026-06-23 23:30:00,136.895,137.5999,135.41,136.04,8071300.0
INTC,2026-06-24 00:00:00,136.04,136.8399,134.92,135.68,4982361.0
INTC,2026-06-24 00:30:00,135.66,136.92,134.28,135.41,4964823.0
INTC,2026-06-24 01:00:00,135.41,136.64,134.72,135.66,3623641.0
