symbol,datetime,open,high,low,close,volume
MCHP,2026-06-22 17:00:00,97.6,100.9402,97.03,99.69,5873.0
MCHP,2026-06-22 17:30:00,99.53,100.52,98.74,99.59,3006.0
MCHP,2026-06-22 18:00:00,99.54,100.34,98.97,99.4,889.0
MCHP,2026-06-22 18:30:00,99.4,99.75,99.4,99.52,312.0
MCHP,2026-06-22 19:00:00,99.52,100.2,98.7935,98.7935,270.0
MCHP,2026-06-22 19:30:00,99.29,100.9613,98.8663,99.89,739.0
MCHP,2026-06-22 20:00:00,99.97,101.98,99.96,100.76,4181.0
MCHP,2026-06-22 20:30:00,100.76,101.72,99.77,101.13,548.0
MCHP,2026-06-22 21:00:00,100.76,101.5,99.1,101.49,2902.0
MCHP,2026-06-22 21:30:00,101.49,101.5,101.0,101.0,2184.0
MCHP,2026-06-22 22:00:00,101.28,102.0,99.77,101.57,29346.0
MCHP,2026-06-22 22:30:00,101.99,102.9,101.1,102.63,593039.0
MCHP,2026-06-22 23:00:00,102.63,104.03,102.41,103.29,383823.0
MCHP,2026-06-22 23:30:00,103.29,103.5,102.2,102.835,305438.0
MCHP,2026-06-23 00:00:00,102.835,103.125,102.15,102.645,436260.0
MCHP,2026-06-23 00:30:00,102.645,103.12,101.86,101.92,364101.0
MCHP,2026-06-23 01:00:00,101.92,102.285,101.38,102.105,250496.0
MCHP,2026-06-23 01:30:00,102.105,102.165,101.45,101.86,216257.0
MCHP,2026-06-23 02:00:00,101.86,102.06,101.6,101.915,208551.0
MCHP,2026-06-23 02:30:00,101.915,102.43,101.66,102.165,220540.0
MCHP,2026-06-23 03:00:00,102.165,102.52,102.05,102.075,169326.0
MCHP,2026-06-23 03:30:00,102.075,102.17,101.5,101.55,228357.0
MCHP,2026-06-23 04:00:00,101.55,101.78,101.46,101.485,195178.0
MCHP,2026-06-23 04:30:00,101.485,102.79,101.485,102.69,1144172.0
MCHP,2026-06-23 05:00:00,102.71,104.0,101.16,102.59,2982274.0
MCHP,2026-06-23 05:30:00,102.59,103.52,102.59,103.52,654.0
MCHP,2026-06-23 06:00:00,102.63,103.52,101.16,101.89,923879.0
MCHP,2026-06-23 06:30:00,103.0647,103.52,101.219,102.04,1134.0
MCHP,2026-06-23 07:00:00,102.0,102.71,101.24,101.75,712.0
MCHP,2026-06-23 07:30:00,101.4,102.11,101.12,102.11,293.0
MCHP,2026-06-23 08:00:00,102.11,103.0,101.19,102.71,242.0
MCHP,2026-06-23 08:30:00,102.71,102.71,101.2,102.3808,1860.0
MCHP,2026-06-23 17:00:00,99.9988,104.17,97.5,98.37,6357.0
MCHP,2026-06-23 17:30:00,98.21,98.97,97.64,97.64,797.0
MCHP,2026-06-23 18:00:00,97.89,98.63,95.47,98.05,27963.0
MCHP,2026-06-23 18:30:00,98.05,99.8695,95.2873,98.13,110.0
MCHP,2026-06-23 19:00:00,98.13,99.99,98.0,98.6,265.0
MCHP,2026-06-23 19:30:00,98.6,98.6,95.3604,97.85,1377.0
MCHP,2026-06-23 20:00:00,98.6,99.7313,96.5,97.25,3795.0
MCHP,2026-06-23 20:30:00,96.75,102.71,96.24,97.2,2024.0
MCHP,2026-06-23 21:00:00,97.2,98.8999,96.51,97.18,382005.0
MCHP,2026-06-23 21:30:00,96.91,102.71,96.5,96.85,2767.0
MCHP,2026-06-23 22:00:00,96.61,97.53,96.0,97.05,6318.0
MCHP,2026-06-23 22:30:00,97.31,98.34,95.52,96.55,770173.0
MCHP,2026-06-23 23:00:00,96.55,97.349,96.0,96.15,348810.0
MCHP,2026-06-23 23:30:00,96.15,96.54,94.65,95.33,361334.0
MCHP,2026-06-24 00:00:00,95.33,95.72,94.16,94.195,411333.0
MCHP,2026-06-24 00:30:00,94.2,94.81,93.97,94.35,518239.0
MCHP,2026-06-24 01:00:00,94.35,95.3,94.1,94.38,319732.0
MCHP,2026-06-24 01:30:00,94.355,94.72,93.825,93.965,289549.0
MCHP,2026-06-24 02:00:00,93.965,94.26,93.56,93.97,260299.0
MCHP,2026-06-24 02:30:00,93.97,94.06,93.18,93.2,324397.0
MCHP,2026-06-24 03:00:00,93.2,93.55,93.17,93.405,356381.0
MCHP,2026-06-24 03:30:00,93.405,93.405,92.57,92.92,391432.0
MCHP,2026-06-24 04:00:00,92.92,93.765,92.3,93.14,619083.0
MCHP,2026-06-24 04:30:00,93.14,93.465,92.07,93.32,1892162.0
MCHP,2026-06-24 05:00:00,93.26,94.1,93.26,93.7,5686924.0
MCHP,2026-06-24 05:30:00,93.7,93.94,93.26,93.6,18183.0
MCHP,2026-06-24 06:00:00,93.6,93.95,93.26,93.91,393346.0
MCHP,2026-06-24 06:30:00,93.7001,93.95,93.26,93.93,573355.0
MCHP,2026-06-24 07:00:00,93.91,94.56,93.91,94.56,738.0
MCHP,2026-06-24 07:30:00,94.21,94.23,93.55,94.2,677.0
MCHP,2026-06-24 08:00:00,94.2,94.2,93.4,93.4,184.0
MCHP,2026-06-24 08:30:00,93.8,94.21,93.5,93.5,1057.0
MCHP,2026-06-24 17:00:00,93.5,96.0369,93.03,96.0369,4734.0
MCHP,2026-06-24 17:30:00,96.0369,96.0369,94.23,94.23,24.0
MCHP,2026-06-24 18:00:00,94.23,94.25,93.92,94.19,230.0
MCHP,2026-06-24 18:30:00,94.19,94.19,93.8012,94.08,173.0
MCHP,2026-06-24 19:00:00,94.08,94.43,94.0,94.04,368.0
MCHP,2026-06-24 19:30:00,94.04,95.0,94.04,95.0,13.0
MCHP,2026-06-24 20:00:00,94.7958,95.0,93.0,93.1589,646.0
MCHP,2026-06-24 20:30:00,93.1589,95.0,93.0,93.94,754.0
