symbol,datetime,open,high,low,close,volume
DDOG,2026-06-22 17:00:00,221.5412,224.99,219.15,221.96,1018.0
DDOG,2026-06-22 17:30:00,221.0,222.17,221.0,222.0,36.0
DDOG,2026-06-22 18:00:00,222.0,222.5,221.34,221.75,54.0
DDOG,2026-06-22 18:30:00,221.75,223.64,221.6168,221.6168,53.0
DDOG,2026-06-22 19:00:00,221.6168,224.09,221.6168,224.09,15.0
DDOG,2026-06-22 19:30:00,224.09,224.09,221.73,221.73,28.0
DDOG,2026-06-22 20:00:00,221.5,222.73,221.0,222.73,210.0
DDOG,2026-06-22 20:30:00,222.73,222.73,219.0,220.0,362.0
DDOG,2026-06-22 21:00:00,220.17,222.7,219.294,221.0,351.0
DDOG,2026-06-22 21:30:00,221.0,222.73,220.5,221.5,281.0
DDOG,2026-06-22 22:00:00,222.73,222.73,220.8,221.04,721.0
DDOG,2026-06-22 22:30:00,221.765,227.1,217.43,226.75,344307.0
DDOG,2026-06-22 23:00:00,226.75,228.3794,222.4,222.4101,219337.0
DDOG,2026-06-22 23:30:00,222.4101,223.812,221.68,221.88,162266.0
DDOG,2026-06-23 00:00:00,221.88,222.06,220.0,221.51,161188.0
DDOG,2026-06-23 00:30:00,221.51,221.94,220.58,220.925,98057.0
DDOG,2026-06-23 01:00:00,220.925,220.94,216.8,217.27,135344.0
DDOG,2026-06-23 01:30:00,217.27,218.52,216.46,218.35,120090.0
DDOG,2026-06-23 02:00:00,218.35,218.35,216.56,217.625,116277.0
DDOG,2026-06-23 02:30:00,217.625,219.32,217.595,219.32,96560.0
DDOG,2026-06-23 03:00:00,219.32,219.67,218.7,219.395,95298.0
DDOG,2026-06-23 03:30:00,219.395,219.843,218.58,218.78,90414.0
DDOG,2026-06-23 04:00:00,218.78,219.46,218.24,219.28,127036.0
DDOG,2026-06-23 04:30:00,219.28,221.76,219.07,221.35,391798.0
DDOG,2026-06-23 05:00:00,221.37,224.25,218.9,220.08,981507.0
DDOG,2026-06-23 05:30:00,220.58,222.25,219.3,219.3,156.0
DDOG,2026-06-23 06:00:00,219.3,222.06,219.3,221.0,1468.0
DDOG,2026-06-23 06:30:00,221.0,222.06,219.4,221.4,682.0
DDOG,2026-06-23 07:00:00,221.4,222.06,221.37,222.06,37379.0
DDOG,2026-06-23 07:30:00,222.06,222.06,221.13,221.4,221.0
DDOG,2026-06-23 08:00:00,221.17,222.06,218.0,220.3,328.0
DDOG,2026-06-23 08:30:00,220.3,222.06,220.0,220.75,106.0
DDOG,2026-06-23 17:00:00,219.62,220.68,215.0,219.1,2324.0
DDOG,2026-06-23 17:30:00,219.7375,223.546,219.1,220.16,564.0
DDOG,2026-06-23 18:00:00,220.16,221.0,219.1,221.0,205.0
DDOG,2026-06-23 18:30:00,221.0,221.0,219.1,220.46,683.0
DDOG,2026-06-23 19:00:00,220.46,220.88,220.36,220.4,218.0
DDOG,2026-06-23 19:30:00,220.4,220.96,220.0012,220.96,288.0
DDOG,2026-06-23 20:00:00,219.438,221.362,219.1,219.11,1103.0
DDOG,2026-06-23 20:30:00,219.438,221.7,219.1,221.02,579.0
DDOG,2026-06-23 21:00:00,221.28,222.0,219.1,220.27,1954.0
DDOG,2026-06-23 21:30:00,220.27,222.7,219.1,221.3697,7505.0
DDOG,2026-06-23 22:00:00,222.7,222.7,219.01,221.01,2296.0
DDOG,2026-06-23 22:30:00,222.2,225.68,220.85,223.81,262554.0
DDOG,2026-06-23 23:00:00,223.81,224.4,220.38,221.06,165114.0
DDOG,2026-06-23 23:30:00,221.06,221.905,219.82,220.78,107655.0
DDOG,2026-06-24 00:00:00,220.78,223.18,220.45,221.27,108979.0
DDOG,2026-06-24 00:30:00,221.27,223.01,220.88,222.87,52280.0
DDOG,2026-06-24 01:00:00,222.87,223.42,221.4,223.325,86501.0
DDOG,2026-06-24 01:30:00,223.325,223.9799,222.88,222.94,55290.0
DDOG,2026-06-24 02:00:00,222.94,223.6659,222.35,223.25,57166.0
DDOG,2026-06-24 02:30:00,223.25,223.65,221.92,221.92,42447.0
DDOG,2026-06-24 03:00:00,221.92,222.34,221.42,221.56,46358.0
DDOG,2026-06-24 03:30:00,221.56,221.86,219.8601,220.21,91713.0
DDOG,2026-06-24 04:00:00,220.21,221.545,220.06,220.38,132886.0
DDOG,2026-06-24 04:30:00,220.38,220.9866,219.44,220.505,284311.0
DDOG,2026-06-24 05:00:00,220.505,225.0276,218.0,221.0,1046505.0
DDOG,2026-06-24 05:30:00,221.0,221.0,220.4498,220.8321,3151.0
DDOG,2026-06-24 06:00:00,220.57,220.57,220.55,220.57,30466.0
DDOG,2026-06-24 06:30:00,220.57,220.88,218.01,220.5069,30963.0
DDOG,2026-06-24 07:00:00,220.5069,220.78,219.45,220.5,53.0
DDOG,2026-06-24 07:30:00,220.5,220.5,218.34,220.3,53.0
DDOG,2026-06-24 08:00:00,220.01,220.88,218.5,220.85,93.0
DDOG,2026-06-24 08:30:00,220.85,220.85,218.5,218.5,60.0
DDOG,2026-06-24 17:00:00,222.13,223.95,219.74,219.97,657.0
DDOG,2026-06-24 17:30:00,220.29,223.5935,219.0,220.64,176.0
DDOG,2026-06-24 18:00:00,220.95,221.3,220.61,220.61,39.0
DDOG,2026-06-24 18:30:00,220.61,222.5,220.61,222.5,6.0
DDOG,2026-06-24 20:00:00,221.0,222.0,220.0,220.0,320.0
DDOG,2026-06-24 20:30:00,219.0,220.57,219.0,220.0,106.0
DDOG,2026-06-24 21:00:00,220.0,221.1172,219.0,219.0,466.0
DDOG,2026-06-24 21:30:00,219.0,221.0,218.0,219.0,232.0
DDOG,2026-06-24 22:00:00,219.0,220.49,218.0,219.7,848.0
DDOG,2026-06-24 22:30:00,218.2,225.6899,218.002,222.54,124882.0
DDOG,2026-06-24 23:00:00,222.54,222.54,219.21,221.05,81647.0
DDOG,2026-06-24 23:30:00,221.05,223.22,220.6,223.1,65335.0
DDOG,2026-06-25 00:00:00,223.1,224.485,222.2075,223.12,61808.0
DDOG,2026-06-25 00:30:00,223.12,223.36,221.65,222.9,68790.0
DDOG,2026-06-25 01:00:00,222.985,224.165,222.59,223.745,68478.0
DDOG,2026-06-25 01:30:00,223.745,223.98,222.8943,223.56,72582.0
DDOG,2026-06-25 02:00:00,223.56,224.5,222.0,222.33,74570.0
DDOG,2026-06-25 02:30:00,222.33,223.0499,221.88,222.71,75829.0
DDOG,2026-06-25 03:00:00,222.71,224.35,222.3522,223.63,82887.0
DDOG,2026-06-25 03:30:00,223.63,223.92,221.11,221.3553,64972.0
DDOG,2026-06-25 04:00:00,221.3553,222.21,220.815,222.12,84022.0
DDOG,2026-06-25 04:30:00,222.12,222.9299,221.9,222.65,286314.0
DDOG,2026-06-25 05:00:00,222.65,223.09,220.0,221.9199,443523.0
DDOG,2026-06-25 05:30:00,221.92,222.65,220.01,220.01,6076.0
DDOG,2026-06-25 06:00:00,220.01,222.65,220.01,221.69,1657.0
DDOG,2026-06-25 06:30:00,221.75,222.55,221.0,222.41,291.0
DDOG,2026-06-25 07:00:00,222.41,222.65,221.0,221.11,1311.0
DDOG,2026-06-25 07:30:00,221.11,222.0,220.51,220.7882,232.0
DDOG,2026-06-25 08:00:00,220.7882,221.94,220.5101,220.52,117.0
DDOG,2026-06-25 08:30:00,220.52,221.88,220.51,221.22,403.0
DDOG,2026-06-25 17:00:00,224.1788,225.0538,221.51,222.0,312.0
DDOG,2026-06-25 17:30:00,222.65,222.65,221.85,222.1,16.0
DDOG,2026-06-25 18:00:00,222.1,225.2127,219.8839,219.8839,228.0
DDOG,2026-06-25 18:30:00,219.8839,222.43,219.8839,222.38,35.0
DDOG,2026-06-25 19:00:00,222.38,222.53,222.0,222.35,60.0
DDOG,2026-06-25 19:30:00,222.35,223.0,222.08,222.48,231.0
DDOG,2026-06-25 20:00:00,222.48,222.65,220.4,220.61,120.0
DDOG,2026-06-25 20:30:00,220.61,222.65,219.49,221.94,55.0
DDOG,2026-06-25 21:00:00,221.94,222.5,220.529,221.75,115.0
DDOG,2026-06-25 21:30:00,221.75,222.5,221.0,221.0,143.0
DDOG,2026-06-25 22:00:00,221.0,222.5,219.41,220.15,1771.0
DDOG,2026-06-25 22:30:00,218.0,219.8,213.4,215.035,261527.0
DDOG,2026-06-25 23:00:00,215.035,222.24,214.7975,221.845,307645.0
DDOG,2026-06-25 23:30:00,221.845,223.08,219.35,219.66,100416.0
DDOG,2026-06-26 00:00:00,219.6258,220.155,217.43,218.71,67353.0
DDOG,2026-06-26 00:30:00,218.71,220.27,218.71,219.12,54734.0
DDOG,2026-06-26 01:00:00,219.12,220.69,218.51,220.31,68408.0
DDOG,2026-06-26 01:30:00,220.31,220.78,219.57,220.67,61764.0
DDOG,2026-06-26 02:00:00,220.67,221.97,220.57,220.59,82852.0
DDOG,2026-06-26 02:30:00,220.59,221.065,219.905,221.065,44319.0
DDOG,2026-06-26 03:00:00,221.065,223.65,220.4201,223.65,81602.0
DDOG,2026-06-26 03:30:00,223.65,223.6768,221.9447,222.285,118443.0
DDOG,2026-06-26 04:00:00,222.285,222.375,221.5,221.595,132949.0
DDOG,2026-06-26 04:30:00,221.595,222.94,220.32,220.85,308598.0
DDOG,2026-06-26 05:00:00,220.85,224.0,219.3,221.03,460429.0
DDOG,2026-06-26 05:30:00,221.03,221.8622,220.94,221.15,202.0
DDOG,2026-06-26 06:00:00,221.15,222.0,220.94,222.0,34.0
DDOG,2026-06-26 06:30:00,222.0,222.0,220.94,220.94,139.0
DDOG,2026-06-26 07:00:00,220.94,220.94,219.78,220.0686,38.0
DDOG,2026-06-26 07:30:00,221.0,222.0,219.78,219.78,38.0
DDOG,2026-06-26 08:00:00,219.78,221.79,219.78,221.5,229.0
DDOG,2026-06-26 08:30:00,221.5,222.0,219.78,219.78,109.0
DDOG,2026-06-26 17:00:00,218.51,223.19,218.51,219.51,559.0
DDOG,2026-06-26 17:30:00,219.51,220.74,216.0,220.74,1473.0
DDOG,2026-06-26 18:00:00,220.74,220.92,220.52,220.52,56.0
DDOG,2026-06-26 18:30:00,220.92,221.29,216.8412,221.02,330.0
DDOG,2026-06-26 19:30:00,221.02,221.2,221.02,221.2,25.0
DDOG,2026-06-26 20:00:00,219.75,221.99,218.0,221.02,300.0
DDOG,2026-06-26 20:30:00,221.02,221.99,220.74,220.74,127.0
DDOG,2026-06-26 21:00:00,220.74,223.0,220.74,221.42,216.0
DDOG,2026-06-26 21:30:00,221.42,221.9967,219.12,220.94,501.0
DDOG,2026-06-26 22:00:00,219.12,225.99,219.12,224.98,5052.0
DDOG,2026-06-26 22:30:00,223.46,230.98,223.46,229.82,305318.0
DDOG,2026-06-26 23:00:00,229.82,231.5,228.93,231.2025,316215.0
DDOG,2026-06-26 23:30:00,231.2025,231.34,229.249,230.75,148468.0
DDOG,2026-06-27 00:00:00,230.75,232.37,229.85,232.02,162596.0
DDOG,2026-06-27 00:30:00,232.02,235.67,232.02,235.175,170757.0
DDOG,2026-06-27 01:00:00,235.175,235.385,232.75,233.27,150604.0
DDOG,2026-06-27 01:30:00,233.27,234.72,233.26,233.53,101578.0
DDOG,2026-06-27 02:00:00,233.53,234.38,232.31,232.705,68258.0
DDOG,2026-06-27 02:30:00,232.426,233.82,232.26,233.25,77759.0
DDOG,2026-06-27 03:00:00,233.25,233.64,231.42,231.49,97003.0
DDOG,2026-06-27 03:30:00,231.4513,232.465,231.1,231.1501,121926.0
DDOG,2026-06-27 04:00:00,231.1501,233.33,230.87,232.77,141824.0
DDOG,2026-06-27 04:30:00,232.82,242.04,232.77,239.78,1505099.0
DDOG,2026-06-27 05:00:00,239.78,240.21,238.0,239.23,4466569.0
DDOG,2026-06-27 05:30:00,239.7657,240.21,239.0503,240.0,63503.0
DDOG,2026-06-27 06:00:00,239.6,240.21,239.0,239.078,1452.0
DDOG,2026-06-27 06:30:00,238.49,239.77,238.49,238.49,55198.0
DDOG,2026-06-27 07:00:00,238.49,240.24,238.49,239.5,910.0
DDOG,2026-06-27 07:30:00,238.49,240.501,238.49,240.49,2079.0
DDOG,2026-06-27 08:00:00,240.49,240.49,239.55,240.4,1015.0
DDOG,2026-06-27 08:30:00,240.0,240.5,239.55,240.5,2668.0
DDOG,2026-06-29 17:00:00,241.5512,244.45,240.14,242.5,1386.0
DDOG,2026-06-29 17:30:00,242.06,242.5,240.2733,241.25,227.0
DDOG,2026-06-29 18:00:00,241.25,243.3918,240.81,242.5,153.0
DDOG,2026-06-29 18:30:00,241.8,243.4,241.8,242.5,205.0
