symbol,datetime,open,high,low,close,volume
SBUX,2026-06-22 17:00:00,99.0112,100.6201,99.0112,100.6201,235.0
SBUX,2026-06-22 17:30:00,100.22,100.22,99.67,99.68,201.0
SBUX,2026-06-22 18:00:00,99.68,100.25,99.68,99.75,99.0
SBUX,2026-06-22 18:30:00,99.75,99.75,99.75,99.75,1.0
SBUX,2026-06-22 19:00:00,99.75,99.8095,99.75,99.763,14.0
SBUX,2026-06-22 19:30:00,99.763,99.77,99.763,99.77,4.0
SBUX,2026-06-22 20:00:00,100.0,100.5,99.77,99.8199,190.0
SBUX,2026-06-22 20:30:00,99.8199,100.65,99.8199,100.1,204.0
SBUX,2026-06-22 21:00:00,100.1,101.02,100.0,100.65,54.0
SBUX,2026-06-22 21:30:00,100.65,100.65,100.01,100.03,309.0
SBUX,2026-06-22 22:00:00,100.03,100.73,99.86,100.71,423.0
SBUX,2026-06-22 22:30:00,100.38,101.8,100.35,100.82,396451.0
SBUX,2026-06-22 23:00:00,100.81,101.27,100.73,100.73,233942.0
SBUX,2026-06-22 23:30:00,100.73,101.31,100.485,100.819,151861.0
SBUX,2026-06-23 00:00:00,100.819,101.61,100.73,101.48,167522.0
SBUX,2026-06-23 00:30:00,101.48,101.7,101.17,101.2282,123580.0
SBUX,2026-06-23 01:00:00,101.2282,101.245,100.88,100.926,85680.0
SBUX,2026-06-23 01:30:00,100.926,100.95,100.6,100.79,173074.0
SBUX,2026-06-23 02:00:00,100.79,100.88,100.4,100.5,193976.0
SBUX,2026-06-23 02:30:00,100.5,100.69,100.4307,100.67,155752.0
SBUX,2026-06-23 03:00:00,100.67,100.95,100.6301,100.91,172252.0
SBUX,2026-06-23 03:30:00,100.91,100.98,100.38,100.385,135225.0
SBUX,2026-06-23 04:00:00,100.39,100.39,99.97,99.98,195761.0
SBUX,2026-06-23 04:30:00,99.98,100.27,99.955,100.14,688366.0
SBUX,2026-06-23 05:00:00,100.15,100.15,99.96,100.0,1560078.0
SBUX,2026-06-23 05:30:00,100.0,100.49,99.8267,100.05,7119.0
SBUX,2026-06-23 06:00:00,100.0,100.4899,99.57,100.05,826.0
SBUX,2026-06-23 06:30:00,100.03,100.49,99.85,99.88,1385.0
SBUX,2026-06-23 07:00:00,99.88,100.49,99.57,99.88,72995.0
SBUX,2026-06-23 07:30:00,99.88,100.4899,99.6896,100.4899,73.0
SBUX,2026-06-23 08:00:00,100.4899,100.4899,99.9,100.09,33.0
SBUX,2026-06-23 08:30:00,100.09,100.09,99.9,99.9,34.0
