symbol,datetime,open,high,low,close,volume
LRCX,2026-06-22 17:00:00,385.56,390.99,384.5,387.35,7370.0
LRCX,2026-06-22 17:30:00,388.3,389.99,385.1,387.4,595.0
LRCX,2026-06-22 18:00:00,387.71,389.99,386.077,387.71,495.0
LRCX,2026-06-22 18:30:00,387.6,388.99,385.1,385.12,1319.0
LRCX,2026-06-22 19:00:00,385.12,392.99,385.12,391.38,4886.0
LRCX,2026-06-22 19:30:00,388.9776,392.0,388.9776,390.7,2454.0
LRCX,2026-06-22 20:00:00,390.7,393.99,389.04,392.58,13120.0
LRCX,2026-06-22 20:30:00,392.4,393.59,389.04,393.0,24054.0
LRCX,2026-06-22 21:00:00,392.84,395.85,392.1,395.35,8658.0
LRCX,2026-06-22 21:30:00,395.6,397.0,394.6,395.53,5062.0
LRCX,2026-06-22 22:00:00,395.75,399.14,393.0,399.14,12367.0
LRCX,2026-06-22 22:30:00,395.46,401.3,393.46,396.54,953319.0
LRCX,2026-06-22 23:00:00,396.27,402.0,394.8,398.02,450555.0
LRCX,2026-06-22 23:30:00,398.02,398.0575,392.075,394.5,345615.0
LRCX,2026-06-23 00:00:00,394.5,396.74,393.41,394.34,267342.0
LRCX,2026-06-23 00:30:00,394.34,396.9,393.71,394.87,272859.0
LRCX,2026-06-23 01:00:00,394.87,397.88,392.75,397.75,276313.0
LRCX,2026-06-23 01:30:00,397.75,398.39,395.47,397.795,188716.0
LRCX,2026-06-23 02:00:00,397.795,398.686,395.54,397.765,221686.0
LRCX,2026-06-23 02:30:00,397.765,398.79,397.1101,397.435,154492.0
LRCX,2026-06-23 03:00:00,397.435,397.905,396.35,396.82,163114.0
LRCX,2026-06-23 03:30:00,396.82,397.0,394.68,395.2652,226378.0
LRCX,2026-06-23 04:00:00,395.2652,397.0999,394.35,396.59,316823.0
LRCX,2026-06-23 04:30:00,396.59,409.75,396.59,409.57,1814642.0
LRCX,2026-06-23 05:00:00,409.38,413.0,404.265,409.74,5965943.0
LRCX,2026-06-23 05:30:00,409.75,411.56,409.0,409.99,1921.0
LRCX,2026-06-23 06:00:00,409.5,411.5,409.5,410.7963,499087.0
LRCX,2026-06-23 06:30:00,410.7963,410.99,409.5,409.56,3263.0
LRCX,2026-06-23 07:00:00,410.0,410.99,409.0,409.48,16591.0
LRCX,2026-06-23 07:30:00,409.01,410.3,406.0,408.15,726.0
LRCX,2026-06-23 08:00:00,408.15,409.54,406.52,409.1474,1006.0
LRCX,2026-06-23 08:30:00,408.52,409.54,407.5619,409.0,2163.0
LRCX,2026-06-23 17:00:00,389.26,401.19,380.0,380.87,12227.0
LRCX,2026-06-23 17:30:00,381.05,386.563,380.0,381.25,3490.0
LRCX,2026-06-23 18:00:00,381.0,386.9,380.1,386.67,4676.0
LRCX,2026-06-23 18:30:00,386.67,386.9,382.0,385.81,1477.0
