symbol,datetime,open,high,low,close,volume
ADBE,2026-06-22 17:00:00,195.8788,196.4725,194.5,195.65,4053.0
ADBE,2026-06-22 17:30:00,195.95,195.95,195.3,195.6,1350.0
ADBE,2026-06-22 18:00:00,195.9066,195.9103,195.31,195.32,754.0
ADBE,2026-06-22 18:30:00,195.38,195.4,194.02,194.61,2055.0
ADBE,2026-06-22 19:00:00,194.66,194.72,194.0,194.36,1441.0
ADBE,2026-06-22 19:30:00,194.48,194.56,194.0,194.0,859.0
ADBE,2026-06-22 20:00:00,194.14,194.43,193.5,194.0,3425.0
ADBE,2026-06-22 20:30:00,194.02,195.16,193.75,194.3,2461.0
ADBE,2026-06-22 21:00:00,194.3,194.3,193.75,193.8,2039.0
ADBE,2026-06-22 21:30:00,193.7935,194.3,193.14,193.7,9363.0
ADBE,2026-06-22 22:00:00,193.51,194.1,192.68,192.9,7110.0
ADBE,2026-06-22 22:30:00,193.393,198.181,191.84,198.07,785312.0
ADBE,2026-06-22 23:00:00,198.075,199.25,194.83,195.18,489910.0
ADBE,2026-06-22 23:30:00,195.18,195.68,194.36,194.42,297350.0
ADBE,2026-06-23 00:00:00,194.42,194.6,192.5017,193.05,308201.0
ADBE,2026-06-23 00:30:00,193.05,193.05,192.1,192.4,274767.0
ADBE,2026-06-23 01:00:00,192.4,192.53,191.21,191.61,229908.0
ADBE,2026-06-23 01:30:00,191.61,192.38,191.46,191.675,335861.0
ADBE,2026-06-23 02:00:00,191.675,194.06,191.58,192.3401,353251.0
ADBE,2026-06-23 02:30:00,192.3401,192.69,191.81,192.6,221106.0
ADBE,2026-06-23 03:00:00,192.6,193.17,192.12,192.84,200443.0
ADBE,2026-06-23 03:30:00,192.84,192.88,192.05,192.105,351385.0
ADBE,2026-06-23 04:00:00,192.07,193.33,191.89,193.075,284877.0
ADBE,2026-06-23 04:30:00,193.075,194.98,192.94,194.88,742016.0
ADBE,2026-06-23 05:00:00,194.9,195.0,194.0,194.8,1186764.0
ADBE,2026-06-23 05:30:00,194.8,194.9,194.15,194.65,23646.0
ADBE,2026-06-23 06:00:00,194.65,195.53,194.3,195.19,313968.0
ADBE,2026-06-23 06:30:00,195.25,195.25,194.37,195.0,1782.0
ADBE,2026-06-23 07:00:00,194.55,195.25,194.4603,195.0,45695.0
