symbol,datetime,open,high,low,close,volume
ASML,2026-06-22 17:00:00,1922.19,1933.7866,1901.32,1924.51,4076.0
ASML,2026-06-22 17:30:00,1923.25,1928.7,1921.5188,1924.33,3416.0
ASML,2026-06-22 18:00:00,1923.0,1929.26,1920.276,1925.53,983.0
ASML,2026-06-22 18:30:00,1925.53,1927.72,1923.8719,1924.4,633.0
ASML,2026-06-22 19:00:00,1924.42,1942.2052,1924.42,1936.8,4337.0
ASML,2026-06-22 19:30:00,1936.38,1939.0,1933.73,1937.7725,1464.0
ASML,2026-06-22 20:00:00,1937.02,1946.06,1936.64,1939.45,4414.0
ASML,2026-06-22 20:30:00,1940.09,1943.57,1929.68,1941.65,3290.0
ASML,2026-06-22 21:00:00,1941.94,1949.5594,1941.19,1949.5594,4392.0
ASML,2026-06-22 21:30:00,1949.23,1949.83,1942.3,1948.1465,3908.0
ASML,2026-06-22 22:00:00,1948.46,1955.6516,1947.17,1953.66,6623.0
ASML,2026-06-22 22:30:00,1953.53,1958.0,1919.5,1928.57,158661.0
ASML,2026-06-22 23:00:00,1927.75,1929.55,1916.128,1917.22,85712.0
ASML,2026-06-22 23:30:00,1917.04,1920.57,1905.6828,1913.305,83647.0
ASML,2026-06-23 00:00:00,1913.305,1924.77,1912.345,1915.5,56227.0
ASML,2026-06-23 00:30:00,1915.5,1915.65,1891.99,1898.71,102405.0
ASML,2026-06-23 01:00:00,1898.71,1902.24,1888.8,1900.371,53175.0
ASML,2026-06-23 01:30:00,1900.371,1900.5,1887.2,1900.0,54022.0
ASML,2026-06-23 02:00:00,1900.0,1901.0,1889.25,1892.48,46557.0
ASML,2026-06-23 02:30:00,1892.48,1893.75,1887.25,1889.2432,47329.0
ASML,2026-06-23 03:00:00,1889.2432,1896.16,1888.335,1890.4,41202.0
ASML,2026-06-23 03:30:00,1890.4,1895.16,1889.0,1891.435,40589.0
ASML,2026-06-23 04:00:00,1891.435,1893.85,1886.5,1890.425,39479.0
ASML,2026-06-23 04:30:00,1890.425,1931.78,1890.425,1930.5,215158.0
ASML,2026-06-23 05:00:00,1930.5,1933.0,1920.01,1925.62,144810.0
ASML,2026-06-23 05:30:00,1922.0,1932.0,1922.0,1929.75,2065.0
ASML,2026-06-23 06:00:00,1930.06,1932.0,1929.25,1931.6484,8949.0
ASML,2026-06-23 06:30:00,1931.96,1932.0,1929.17,1929.739,475.0
ASML,2026-06-23 07:00:00,1929.75,1932.0,1929.1701,1931.0,226.0
ASML,2026-06-23 07:30:00,1929.99,1930.0,1920.0,1926.0,395.0
ASML,2026-06-23 08:00:00,1925.99,1926.0,1920.0,1923.57,219.0
ASML,2026-06-23 08:30:00,1923.0,1925.8,1920.0,1920.679,209.0
ASML,2026-06-23 17:00:00,1796.62,1909.5,1780.3212,1786.38,8724.0
ASML,2026-06-23 17:30:00,1787.03,1794.52,1786.28,1787.08,3811.0
ASML,2026-06-23 18:00:00,1788.0958,1797.02,1785.0,1796.0875,4473.0
ASML,2026-06-23 18:30:00,1796.0784,1797.01,1791.2062,1795.56,2200.0
ASML,2026-06-23 19:00:00,1796.37,1802.6735,1792.14,1793.03,2853.0
ASML,2026-06-23 19:30:00,1792.48,1793.65,1784.52,1792.6,4119.0
ASML,2026-06-23 20:00:00,1792.81,1798.6282,1781.46,1781.62,16011.0
ASML,2026-06-23 20:30:00,1781.91,1793.28,1780.59,1788.96,10062.0
ASML,2026-06-23 21:00:00,1788.7689,1792.0,1780.65,1785.1102,17087.0
ASML,2026-06-23 21:30:00,1785.545,1786.73,1778.52,1782.23,7221.0
ASML,2026-06-23 22:00:00,1783.47,1783.98,1768.41,1777.17,9173.0
ASML,2026-06-23 22:30:00,1777.735,1806.165,1777.0,1798.15,236690.0
ASML,2026-06-23 23:00:00,1797.68,1812.74,1794.11,1798.17,117901.0
ASML,2026-06-23 23:30:00,1798.17,1799.45,1780.85,1784.38,98503.0
ASML,2026-06-24 00:00:00,1784.38,1786.95,1776.81,1778.18,105713.0
ASML,2026-06-24 00:30:00,1778.18,1783.775,1768.23,1779.82,102443.0
ASML,2026-06-24 01:00:00,1779.82,1791.0,1778.42,1783.62,49103.0
ASML,2026-06-24 01:30:00,1783.63,1786.95,1778.0,1780.955,34473.0
ASML,2026-06-24 02:00:00,1780.955,1786.58,1774.82,1783.36,43462.0
ASML,2026-06-24 02:30:00,1783.36,1784.37,1773.24,1773.585,35956.0
ASML,2026-06-24 03:00:00,1773.585,1778.045,1772.47,1775.5925,37193.0
ASML,2026-06-24 03:30:00,1775.5925,1775.98,1756.01,1762.955,67706.0
ASML,2026-06-24 04:00:00,1762.955,1779.34,1760.895,1777.93,69004.0
ASML,2026-06-24 04:30:00,1777.93,1780.59,1763.06,1778.3775,195181.0
ASML,2026-06-24 05:00:00,1778.46,1789.0,1778.36,1785.5,309678.0
ASML,2026-06-24 05:30:00,1785.5,1788.0,1782.0,1785.18,1167.0
ASML,2026-06-24 06:00:00,1785.18,1789.0,1782.73,1788.0,309.0
ASML,2026-06-24 06:30:00,1788.82,1798.0,1787.07,1796.0,487.0
ASML,2026-06-24 07:00:00,1792.78,1798.0,1783.0,1792.0926,363.0
ASML,2026-06-24 07:30:00,1792.0926,1792.0926,1781.05,1785.4,600.0
ASML,2026-06-24 08:00:00,1788.0,1790.0,1779.01,1782.01,346.0
ASML,2026-06-24 08:30:00,1783.05,1790.0,1781.0,1788.0,495.0
ASML,2026-06-24 17:00:00,1788.46,1807.38,1773.38,1793.46,3902.0
ASML,2026-06-24 17:30:00,1795.35,1796.45,1787.59,1791.1999,916.0
ASML,2026-06-24 18:00:00,1792.23,1792.25,1786.41,1788.11,2479.0
ASML,2026-06-24 18:30:00,1788.11,1790.84,1784.92,1788.41,1012.0
ASML,2026-06-24 19:00:00,1787.89,1789.09,1785.79,1788.85,636.0
ASML,2026-06-24 19:30:00,1789.5,1790.35,1781.0,1782.44,1612.0
ASML,2026-06-24 20:00:00,1782.52,1785.9,1776.56,1777.6949,2521.0
ASML,2026-06-24 20:30:00,1777.72,1787.09,1776.87,1780.67,3478.0
ASML,2026-06-24 21:00:00,1781.24,1785.3997,1779.51,1784.52,11511.0
ASML,2026-06-24 21:30:00,1784.29,1784.436,1762.8,1765.46,12127.0
ASML,2026-06-24 22:00:00,1765.72,1769.1,1749.2981,1750.24,10535.0
ASML,2026-06-24 22:30:00,1751.5252,1768.84,1730.29,1742.79,190173.0
ASML,2026-06-24 23:00:00,1742.79,1752.87,1735.47,1749.22,85034.0
ASML,2026-06-24 23:30:00,1749.32,1766.15,1749.32,1765.319,97048.0
ASML,2026-06-25 00:00:00,1765.319,1765.89,1752.035,1765.83,92264.0
