symbol,datetime,open,high,low,close,volume
TXN,2026-06-22 17:00:00,329.9988,329.9988,316.24,322.0,3121.0
TXN,2026-06-22 17:30:00,322.0,322.61,320.71,321.01,284.0
TXN,2026-06-22 18:00:00,321.0,322.75,321.0,321.01,251.0
TXN,2026-06-22 18:30:00,321.01,322.74,321.01,322.74,118.0
TXN,2026-06-22 19:00:00,322.74,324.6,322.25,322.6,88.0
TXN,2026-06-22 19:30:00,325.0,325.0,322.0,324.5,620.0
TXN,2026-06-22 20:00:00,323.79,327.79,323.7184,324.6,289.0
TXN,2026-06-22 20:30:00,323.11,327.79,322.0,327.6702,210656.0
TXN,2026-06-22 21:00:00,325.76,327.79,323.0,326.9,579.0
TXN,2026-06-22 21:30:00,327.0,329.32,326.9,327.79,3523.0
TXN,2026-06-22 22:00:00,328.59,329.99,324.05,328.54,3999.0
TXN,2026-06-22 22:30:00,326.04,331.165,326.04,330.275,584863.0
TXN,2026-06-22 23:00:00,330.275,334.03,329.89,331.49,333164.0
TXN,2026-06-22 23:30:00,331.49,332.12,329.2401,331.965,246429.0
TXN,2026-06-23 00:00:00,331.965,332.95,329.88,330.8,203743.0
TXN,2026-06-23 00:30:00,330.8,332.19,329.29,329.425,163446.0
TXN,2026-06-23 01:00:00,329.425,329.81,328.03,329.215,116461.0
TXN,2026-06-23 01:30:00,329.215,330.32,328.2201,329.68,161856.0
TXN,2026-06-23 02:00:00,329.68,329.995,328.91,329.81,92644.0
TXN,2026-06-23 02:30:00,329.81,330.18,329.44,329.645,155456.0
TXN,2026-06-23 03:00:00,329.63,330.12,329.2,329.505,124061.0
TXN,2026-06-23 03:30:00,329.505,329.87,328.25,328.37,139351.0
TXN,2026-06-23 04:00:00,328.37,329.94,328.37,329.17,233397.0
TXN,2026-06-23 04:30:00,329.17,332.47,329.17,332.47,829681.0
TXN,2026-06-23 05:00:00,332.28,333.97,328.0,331.4,3603705.0
TXN,2026-06-23 05:30:00,331.4,332.8,331.0,331.2,1039.0
TXN,2026-06-23 06:00:00,331.0,332.1,331.0,331.0,152.0
TXN,2026-06-23 06:30:00,331.0,332.28,331.0,332.0092,722.0
TXN,2026-06-23 07:00:00,332.0092,332.28,331.0,331.9483,184761.0
TXN,2026-06-23 07:30:00,331.7,331.7,329.21,329.4,405.0
TXN,2026-06-23 08:00:00,329.4,330.79,329.4,330.79,13.0
TXN,2026-06-23 08:30:00,330.79,331.58,329.35,331.0,264.0
TXN,2026-06-23 17:00:00,327.612,329.95,320.0,323.1,4751.0
TXN,2026-06-23 17:30:00,321.0,323.89,320.2,320.2,348.0
TXN,2026-06-23 18:00:00,322.38,324.75,320.3137,324.29,459.0
TXN,2026-06-23 18:30:00,324.29,324.29,322.2003,322.76,88.0
TXN,2026-06-23 19:00:00,322.76,323.33,322.55,322.56,413.0
TXN,2026-06-23 19:30:00,322.54,322.54,318.8178,319.5,681.0
TXN,2026-06-23 20:00:00,319.61,319.98,311.0,314.0,3875.0
TXN,2026-06-23 20:30:00,314.0,319.7152,306.25,319.12,6818.0
TXN,2026-06-23 21:00:00,319.12,319.7675,313.52,316.9,6567.0
TXN,2026-06-23 21:30:00,316.0,317.589,312.7512,313.01,1709.0
TXN,2026-06-23 22:00:00,313.7,319.84,311.79,316.1,8009.0
TXN,2026-06-23 22:30:00,316.27,316.27,306.94,309.91,647518.0
TXN,2026-06-23 23:00:00,309.785,311.82,307.72,308.1,484089.0
TXN,2026-06-23 23:30:00,308.1,308.37,304.5,306.525,302980.0
TXN,2026-06-24 00:00:00,306.525,307.1199,303.57,303.705,295598.0
TXN,2026-06-24 00:30:00,303.705,305.18,303.18,304.02,304364.0
TXN,2026-06-24 01:00:00,304.02,307.22,303.53,304.91,262534.0
TXN,2026-06-24 01:30:00,304.91,305.25,303.43,303.87,206851.0
TXN,2026-06-24 02:00:00,303.87,304.91,302.5,304.21,190976.0
TXN,2026-06-24 02:30:00,304.21,304.39,302.07,302.69,191807.0
TXN,2026-06-24 03:00:00,302.69,303.28,301.89,302.52,181528.0
TXN,2026-06-24 03:30:00,302.52,302.69,301.08,302.03,256294.0
TXN,2026-06-24 04:00:00,302.03,304.2,301.26,303.79,349247.0
TXN,2026-06-24 04:30:00,303.79,304.69,301.79,304.38,1089732.0
TXN,2026-06-24 05:00:00,304.36,308.65,303.4,306.51,3729711.0
TXN,2026-06-24 05:30:00,306.51,308.65,305.4745,306.37,20890.0
TXN,2026-06-24 06:00:00,304.36,308.65,304.36,308.65,39378.0
TXN,2026-06-24 06:30:00,308.65,308.65,305.4832,306.57,153491.0
TXN,2026-06-24 07:00:00,307.0,307.0,305.25,305.52,71.0
TXN,2026-06-24 07:30:00,305.52,308.0,304.0,308.0,428.0
TXN,2026-06-24 08:00:00,308.0,308.0,302.0,305.0,321.0
TXN,2026-06-24 08:30:00,305.0,305.5,304.25,304.25,119.0
TXN,2026-06-24 17:00:00,304.29,307.21,304.0,307.0,130.0
TXN,2026-06-24 17:30:00,306.95,307.914,306.95,307.3,132.0
TXN,2026-06-24 18:00:00,307.3,307.3,306.37,306.63,6.0
TXN,2026-06-24 18:30:00,306.2,306.93,305.71,305.85,77.0
TXN,2026-06-24 19:00:00,305.85,312.05,305.41,305.41,51.0
TXN,2026-06-24 19:30:00,305.41,306.2,300.0,306.2,40.0
TXN,2026-06-24 20:00:00,308.0,308.0,302.65,302.65,510.0
TXN,2026-06-24 20:30:00,302.65,306.6,302.65,306.6,420.0
TXN,2026-06-24 21:00:00,306.35,308.0,302.5,307.5,882.0
TXN,2026-06-24 21:30:00,307.5,308.0,302.35,307.66,15688.0
TXN,2026-06-24 22:00:00,306.0,308.5,302.55,303.98,141027.0
TXN,2026-06-24 22:30:00,307.97,307.97,302.21,302.71,394275.0
TXN,2026-06-24 23:00:00,302.71,304.87,302.71,304.87,192837.0
TXN,2026-06-24 23:30:00,304.87,307.82,304.471,307.15,167196.0
TXN,2026-06-25 00:00:00,307.15,307.455,303.6,304.095,147907.0
TXN,2026-06-25 00:30:00,304.095,305.5,303.425,304.37,127978.0
TXN,2026-06-25 01:00:00,304.37,305.5,303.92,305.1,138936.0
TXN,2026-06-25 01:30:00,305.1,305.15,303.12,303.65,124074.0
TXN,2026-06-25 02:00:00,303.65,304.69,301.355,301.48,146126.0
TXN,2026-06-25 02:30:00,301.48,303.0,300.07,302.4,167188.0
