symbol,datetime,open,high,low,close,volume
AAPL,2026-06-24 02:00:00,298.99,299.47,297.88,299.395,1080687.0
AAPL,2026-06-24 02:30:00,299.395,300.085,298.89,298.96,1138768.0
AAPL,2026-06-24 03:00:00,298.96,299.38,298.34,298.52,1143246.0
AAPL,2026-06-24 03:30:00,298.52,298.635,297.45,297.52,1352590.0
AAPL,2026-06-24 04:00:00,297.52,298.8676,295.31,295.8401,2026490.0
AAPL,2026-06-24 04:30:00,295.84,296.5,294.22,294.28,5352000.0
AAPL,2026-06-24 05:00:00,294.3,295.14,293.5,295.09,14478463.0
AAPL,2026-06-24 05:30:00,295.0888,295.22,294.79,295.0,124641.0
AAPL,2026-06-24 06:00:00,295.0,295.0,294.7,294.75,29668.0
AAPL,2026-06-24 06:30:00,294.78,294.81,294.75,294.7507,5062.0
AAPL,2026-06-24 07:00:00,294.75,294.85,293.97,293.97,10447.0
AAPL,2026-06-24 07:30:00,293.9,294.27,293.5,294.0,11179.0
AAPL,2026-06-24 08:00:00,293.9,294.663,293.52,294.38,4618.0
AAPL,2026-06-24 08:30:00,294.15,294.82,293.822,294.6883,6561.0
AAPL,2026-06-24 17:00:00,294.0205,294.99,293.3175,293.6998,34607.0
AAPL,2026-06-24 17:30:00,293.6962,293.99,293.5537,293.6782,2238.0
AAPL,2026-06-24 18:00:00,293.688,293.9937,293.5117,293.9887,3519.0
AAPL,2026-06-24 18:30:00,293.5612,293.9902,293.322,293.961,1901.0
AAPL,2026-06-24 19:00:00,293.619,294.0,293.5027,293.7432,3900.0
AAPL,2026-06-24 19:30:00,293.8667,294.8937,293.7432,294.845,6874.0
AAPL,2026-06-24 20:00:00,294.75,295.2,294.302,295.1462,12550.0
AAPL,2026-06-24 20:30:00,295.115,296.68,295.0,295.8075,29065.0
AAPL,2026-06-24 21:00:00,295.8075,296.244,295.5001,296.016,20478.0
AAPL,2026-06-24 21:30:00,296.244,296.244,295.11,295.2332,18912.0
AAPL,2026-06-24 22:00:00,295.75,296.14,294.7997,295.25,49938.0
AAPL,2026-06-24 22:30:00,295.33,296.46,293.2,294.77,2684753.0
AAPL,2026-06-24 23:00:00,294.77,296.2094,294.23,295.465,1273523.0
AAPL,2026-06-24 23:30:00,295.465,297.26,295.11,297.08,1151193.0
AAPL,2026-06-25 00:00:00,297.11,298.88,296.65,298.785,1721936.0
AAPL,2026-06-25 00:30:00,298.785,299.7,298.08,299.475,1397070.0
AAPL,2026-06-25 01:00:00,299.475,299.5,297.8396,298.07,1108223.0
AAPL,2026-06-25 01:30:00,298.07,298.07,296.87,297.345,1074729.0
AAPL,2026-06-25 02:00:00,297.345,297.385,295.8,296.42,1170887.0
AAPL,2026-06-25 02:30:00,296.42,296.8644,295.59,295.61,1262379.0
AAPL,2026-06-25 03:00:00,295.61,296.495,295.38,296.0,1303235.0
AAPL,2026-06-25 03:30:00,296.0,296.18,294.16,295.17,1758562.0
AAPL,2026-06-25 04:00:00,295.17,295.44,294.79,294.9401,1311350.0
AAPL,2026-06-25 04:30:00,294.9401,295.37,292.94,293.26,4653546.0
AAPL,2026-06-25 05:00:00,293.08,295.0,293.08,294.0099,18226307.0
