symbol,datetime,open,high,low,close,volume
MSFT,2026-06-24 20:30:00,371.66,372.18,370.8,370.99,14522.0
MSFT,2026-06-24 21:00:00,371.04,371.6,370.3,371.5,18883.0
MSFT,2026-06-24 21:30:00,371.39,371.5,370.45,371.0,30310.0
MSFT,2026-06-24 22:00:00,370.97,371.98,369.59,371.69,46380.0
MSFT,2026-06-24 22:30:00,371.57,378.88,371.115,374.535,2838510.0
MSFT,2026-06-24 23:00:00,374.535,374.98,372.63,374.8,1309781.0
MSFT,2026-06-24 23:30:00,374.8,375.56,372.54,375.545,1223021.0
MSFT,2026-06-25 00:00:00,375.545,375.5982,373.8,374.91,1526185.0
MSFT,2026-06-25 00:30:00,374.91,375.1,373.3602,374.1399,1806797.0
MSFT,2026-06-25 01:00:00,374.1,374.63,373.05,373.12,735172.0
MSFT,2026-06-25 01:30:00,373.12,373.4322,372.19,372.86,866008.0
MSFT,2026-06-25 02:00:00,372.86,373.36,370.8,370.91,949437.0
MSFT,2026-06-25 02:30:00,370.91,371.88,370.3,370.67,1110234.0
MSFT,2026-06-25 03:00:00,370.67,372.2968,370.58,370.61,1143510.0
MSFT,2026-06-25 03:30:00,370.61,371.44,368.57,369.03,1509704.0
MSFT,2026-06-25 04:00:00,369.03,369.3,368.4,368.45,1349172.0
MSFT,2026-06-25 04:30:00,368.45,368.69,364.84,365.47,4638237.0
MSFT,2026-06-25 05:00:00,365.46,366.98,363.36,365.2,13685943.0
MSFT,2026-06-25 05:30:00,365.4,366.7895,364.8,366.09,82595.0
MSFT,2026-06-25 06:00:00,366.1,367.2,365.4,367.14,187395.0
MSFT,2026-06-25 06:30:00,367.14,367.5,366.7,367.0,54590.0
MSFT,2026-06-25 07:00:00,366.9349,367.41,365.2,365.47,60522.0
MSFT,2026-06-25 07:30:00,365.509,365.8,365.3,365.69,41571.0
MSFT,2026-06-25 08:00:00,365.65,365.75,365.0,365.25,25116.0
MSFT,2026-06-25 08:30:00,365.2293,365.5,365.12,365.39,29227.0
MSFT,2026-06-25 17:00:00,365.445,365.89,362.997,364.44,69886.0
MSFT,2026-06-25 17:30:00,364.6,364.6,364.01,364.47,8401.0
MSFT,2026-06-25 18:00:00,364.43,365.34,364.4,365.18,14110.0
MSFT,2026-06-25 18:30:00,365.318,366.53,365.1,365.5,10886.0
MSFT,2026-06-25 19:00:00,365.42,365.9188,364.91,365.05,6361.0
MSFT,2026-06-25 19:30:00,365.05,365.4,364.6,364.8,11493.0
MSFT,2026-06-25 20:00:00,364.92,365.4,363.6,364.0,31924.0
MSFT,2026-06-25 20:30:00,364.0,365.46,363.8,364.0,18819.0
MSFT,2026-06-25 21:00:00,364.0,364.2,363.55,363.6852,34043.0
MSFT,2026-06-25 21:30:00,363.604,364.3,362.52,362.92,55040.0
MSFT,2026-06-25 22:00:00,362.99,364.77,362.53,363.0,72592.0
MSFT,2026-06-25 22:30:00,362.88,364.23,356.6,357.43,4593737.0
MSFT,2026-06-25 23:00:00,357.43,360.0,356.97,359.875,2734670.0
MSFT,2026-06-25 23:30:00,359.875,359.99,355.33,355.555,2756954.0
MSFT,2026-06-26 00:00:00,355.555,356.18,353.72,356.06,3178062.0
MSFT,2026-06-26 00:30:00,356.0929,356.63,354.8101,355.635,1981836.0
MSFT,2026-06-26 01:00:00,355.635,355.635,352.37,352.41,2691278.0
MSFT,2026-06-26 01:30:00,352.41,352.6,351.12,351.6,2409235.0
MSFT,2026-06-26 02:00:00,351.62,352.3,350.86,351.62,2251851.0
MSFT,2026-06-26 02:30:00,351.62,351.7,349.2,350.63,2901616.0
MSFT,2026-06-26 03:00:00,350.61,357.77,350.26,357.72,2780923.0
MSFT,2026-06-26 03:30:00,357.745,357.78,354.31,355.42,2456070.0
MSFT,2026-06-26 04:00:00,355.42,355.66,352.3,352.62,2380623.0
MSFT,2026-06-26 04:30:00,352.62,354.97,351.64,352.63,5186673.0
MSFT,2026-06-26 05:00:00,352.71,354.77,352.04,354.47,8507843.0
MSFT,2026-06-26 05:30:00,354.43,354.8,353.56,353.92,36754.0
MSFT,2026-06-26 06:00:00,353.8741,354.605,353.5,354.2,104651.0
MSFT,2026-06-26 06:30:00,354.11,354.58,353.99,354.5,1464784.0
MSFT,2026-06-26 07:00:00,354.57,354.75,353.74,354.1,28250.0
MSFT,2026-06-26 07:30:00,354.0883,354.7,354.0392,354.66,16347.0
MSFT,2026-06-26 08:00:00,354.7,357.5,354.38,357.3,42720.0
MSFT,2026-06-26 08:30:00,356.84,357.2,354.5062,355.3995,24146.0
MSFT,2026-06-26 17:00:00,356.0,358.0,352.6072,357.0,93357.0
MSFT,2026-06-26 17:30:00,356.85,357.59,356.2,356.3,9396.0
MSFT,2026-06-26 18:00:00,356.3,356.39,355.7,356.31,7004.0
MSFT,2026-06-26 18:30:00,356.3,357.09,356.0,356.1,6741.0
MSFT,2026-06-26 19:00:00,356.0,356.87,355.58,356.4058,11936.0
MSFT,2026-06-26 19:30:00,356.3,356.9,356.01,356.19,9062.0
MSFT,2026-06-26 20:00:00,356.15,356.5,355.55,355.99,72122.0
MSFT,2026-06-26 20:30:00,355.97,356.74,355.8,356.73,31722.0
MSFT,2026-06-26 21:00:00,356.6799,357.73,355.7,357.683,50942.0
MSFT,2026-06-26 21:30:00,357.51,357.73,356.76,357.3217,627959.0
MSFT,2026-06-26 22:00:00,357.36,357.89,355.05,357.04,133028.0
MSFT,2026-06-26 22:30:00,357.11,364.2,355.43,362.23,7524996.0
MSFT,2026-06-26 23:00:00,362.23,367.76,360.92,367.07,3657833.0
MSFT,2026-06-26 23:30:00,367.07,370.28,365.31,369.86,3474478.0
MSFT,2026-06-27 00:00:00,369.86,370.6,367.6,370.425,3091462.0
MSFT,2026-06-27 00:30:00,370.425,371.52,369.22,370.19,3261616.0
MSFT,2026-06-27 01:00:00,370.19,370.5578,367.5,367.98,2201932.0
MSFT,2026-06-27 01:30:00,368.0,370.85,367.72,369.47,1884144.0
MSFT,2026-06-27 02:00:00,369.47,370.38,368.89,369.91,1769811.0
MSFT,2026-06-27 02:30:00,369.91,371.4799,368.57,370.72,1622973.0
MSFT,2026-06-27 03:00:00,370.72,371.8,370.43,370.4451,1705677.0
MSFT,2026-06-27 03:30:00,370.4451,372.0,369.41,369.67,2405201.0
MSFT,2026-06-27 04:00:00,369.69,371.7182,369.6,370.03,3092947.0
MSFT,2026-06-27 04:30:00,370.03,376.61,369.97,371.32,10458220.0
