symbol,datetime,open,high,low,close,volume
AVGO,2026-06-22 17:00:00,407.56,408.5975,402.0,405.0014,55020.0
AVGO,2026-06-22 17:30:00,405.09,405.8,404.7,405.1788,6769.0
AVGO,2026-06-22 18:00:00,405.06,405.7,404.5,405.1,3425.0
AVGO,2026-06-22 18:30:00,405.08,406.0,404.746,405.24,4855.0
AVGO,2026-06-22 19:00:00,405.24,406.8069,405.24,406.15,9391.0
AVGO,2026-06-22 19:30:00,406.15,406.3,405.4,405.6309,7399.0
AVGO,2026-06-22 20:00:00,405.79,409.5,405.56,407.79,34827.0
AVGO,2026-06-22 20:30:00,407.6,409.0,407.55,407.66,12843.0
AVGO,2026-06-22 21:00:00,407.78,409.51,407.2311,409.45,15054.0
AVGO,2026-06-22 21:30:00,409.45,410.9,409.26,409.9194,28799.0
AVGO,2026-06-22 22:00:00,409.7,414.44,409.3,413.75,50852.0
AVGO,2026-06-22 22:30:00,413.68,414.56,399.0862,400.75,3127496.0
AVGO,2026-06-22 23:00:00,400.75,401.14,396.91,397.08,1436362.0
AVGO,2026-06-22 23:30:00,397.08,397.3758,392.83,394.85,1344426.0
AVGO,2026-06-23 00:00:00,394.85,396.24,394.32,394.815,668660.0
AVGO,2026-06-23 00:30:00,394.815,397.5,394.775,396.74,683147.0
AVGO,2026-06-23 01:00:00,396.74,397.76,395.06,397.125,578026.0
AVGO,2026-06-23 01:30:00,397.125,397.75,395.33,397.3,539192.0
AVGO,2026-06-23 02:00:00,397.3,397.39,396.02,396.64,375748.0
AVGO,2026-06-23 02:30:00,396.64,396.83,395.27,395.83,388572.0
AVGO,2026-06-23 03:00:00,395.83,397.4,395.6671,396.78,465060.0
AVGO,2026-06-23 03:30:00,396.78,397.0,394.6701,394.805,633448.0
AVGO,2026-06-23 04:00:00,394.805,395.35,393.59,394.63,602646.0
AVGO,2026-06-23 04:30:00,394.63,395.93,392.0,392.69,2179201.0
AVGO,2026-06-23 05:00:00,392.13,394.2925,392.13,393.55,6053496.0
AVGO,2026-06-23 05:30:00,393.6,393.65,393.0,393.6,30098.0
AVGO,2026-06-23 06:00:00,393.3,393.6,393.18,393.3001,720140.0
AVGO,2026-06-23 06:30:00,393.3,393.46,393.2,393.46,28739.0
AVGO,2026-06-23 07:00:00,393.38,393.48,393.0,393.39,254988.0
AVGO,2026-06-23 07:30:00,393.2,393.39,392.28,392.9792,8438.0
AVGO,2026-06-23 08:00:00,392.84,393.0,392.15,392.5,8216.0
AVGO,2026-06-23 08:30:00,392.67,392.85,392.27,392.5,11293.0
AVGO,2026-06-23 17:00:00,378.57,388.8287,370.07,376.79,81096.0
AVGO,2026-06-23 17:30:00,376.99,377.6,375.5,376.0,44182.0
AVGO,2026-06-23 18:00:00,375.71,379.7247,375.41,378.32,34859.0
AVGO,2026-06-23 18:30:00,378.4367,378.76,376.41,377.67,19619.0
AVGO,2026-06-23 19:00:00,377.25,378.9479,376.0,376.3988,13196.0
AVGO,2026-06-23 19:30:00,376.37,376.8,374.4,376.71,27531.0
AVGO,2026-06-23 20:00:00,376.78,377.79,375.8012,376.3,46246.0
AVGO,2026-06-23 20:30:00,376.3,377.79,375.79,377.2319,26189.0
AVGO,2026-06-23 21:00:00,377.43,378.0,375.43,376.17,28189.0
AVGO,2026-06-23 21:30:00,376.18,377.0,374.68,375.61,46680.0
AVGO,2026-06-23 22:00:00,375.7,380.0,374.0,378.01,66092.0
AVGO,2026-06-23 22:30:00,377.96,389.5899,376.85,389.36,2592547.0
AVGO,2026-06-23 23:00:00,389.36,391.02,385.78,387.0,1220647.0
AVGO,2026-06-23 23:30:00,387.0,387.02,381.65,382.5201,1014473.0
AVGO,2026-06-24 00:00:00,382.5201,382.86,379.23,379.505,907633.0
AVGO,2026-06-24 00:30:00,379.505,381.4299,379.3,380.66,623333.0
AVGO,2026-06-24 01:00:00,380.66,383.4051,380.56,382.22,804769.0
AVGO,2026-06-24 01:30:00,382.22,383.88,381.65,383.49,727028.0
AVGO,2026-06-24 02:00:00,383.49,385.17,382.925,384.515,502081.0
AVGO,2026-06-24 02:30:00,384.515,384.9,381.11,381.76,1388370.0
AVGO,2026-06-24 03:00:00,381.76,383.19,381.45,382.24,653322.0
AVGO,2026-06-24 03:30:00,382.24,382.47,379.79,380.25,770922.0
AVGO,2026-06-24 04:00:00,380.25,382.44,379.9,382.2506,964000.0
AVGO,2026-06-24 04:30:00,382.2506,382.87,379.82,380.36,2641917.0
AVGO,2026-06-24 05:00:00,380.15,381.79,379.5,381.45,11038952.0
AVGO,2026-06-24 05:30:00,381.74,382.8,380.15,382.42,11220.0
