symbol,datetime,open,high,low,close,volume
WDC,2026-06-22 17:00:00,779.0,786.86,761.11,786.86,51140.0
WDC,2026-06-22 17:30:00,786.0,792.5,784.0,791.41,16046.0
WDC,2026-06-22 18:00:00,791.4844,796.8367,789.06,792.9,17736.0
WDC,2026-06-22 18:30:00,793.09,793.1,788.19,788.19,5577.0
WDC,2026-06-22 19:00:00,788.36,791.99,788.16,789.0,6859.0
WDC,2026-06-22 19:30:00,788.66,796.0,787.57,792.95,13201.0
WDC,2026-06-22 20:00:00,792.3,797.0,788.0,791.5,36976.0
WDC,2026-06-22 20:30:00,791.8,793.94,782.1,786.06,47386.0
WDC,2026-06-22 21:00:00,786.06,789.49,783.6,788.25,19895.0
WDC,2026-06-22 21:30:00,787.6,788.8,782.3,782.6,14786.0
WDC,2026-06-22 22:00:00,782.79,792.0897,772.67,772.76,79457.0
WDC,2026-06-22 22:30:00,772.66,779.8,741.55,750.54,1547677.0
WDC,2026-06-22 23:00:00,750.54,766.82,749.5,758.775,669684.0
WDC,2026-06-22 23:30:00,758.775,761.5299,747.11,754.9051,523511.0
WDC,2026-06-23 00:00:00,754.9051,759.9899,748.16,750.11,406026.0
WDC,2026-06-23 00:30:00,750.13,752.41,744.4201,749.725,399331.0
WDC,2026-06-23 01:00:00,749.725,751.0,740.26,742.15,305743.0
WDC,2026-06-23 01:30:00,742.15,742.6889,728.75,730.1299,460491.0
WDC,2026-06-23 02:00:00,730.1299,736.7499,726.6,735.65,458329.0
WDC,2026-06-23 02:30:00,735.65,737.0,731.0,734.42,349727.0
WDC,2026-06-23 03:00:00,734.42,739.38,733.84,737.94,369914.0
WDC,2026-06-23 03:30:00,737.94,741.51,733.48,734.17,292928.0
WDC,2026-06-23 04:00:00,734.17,736.86,730.78,731.11,333589.0
WDC,2026-06-23 04:30:00,731.11,736.63,727.72,732.63,778519.0
WDC,2026-06-23 05:00:00,732.63,742.0,730.0,738.01,2320654.0
WDC,2026-06-23 05:30:00,738.01,741.0,736.2948,738.5,10006.0
WDC,2026-06-23 06:00:00,738.8,739.38,737.0,737.23,10176.0
WDC,2026-06-23 06:30:00,738.0,738.0,732.62,737.5325,7681.0
WDC,2026-06-23 07:00:00,737.53,738.0,732.62,737.5,28945.0
WDC,2026-06-23 07:30:00,737.6118,737.9,733.0,735.46,5625.0
WDC,2026-06-23 08:00:00,735.99,736.9,733.0,733.71,5861.0
WDC,2026-06-23 08:30:00,734.345,736.9,733.0,733.287,6102.0
WDC,2026-06-23 17:00:00,686.36,732.62,662.58,671.07,48869.0
WDC,2026-06-23 17:30:00,671.326,684.0,670.0,676.4357,6454.0
WDC,2026-06-23 18:00:00,679.0,686.7,674.7,684.52,5062.0
WDC,2026-06-23 18:30:00,684.52,684.99,675.0,681.358,2772.0
WDC,2026-06-23 19:00:00,680.61,683.0,674.0,676.0,3677.0
WDC,2026-06-23 19:30:00,675.5,679.0,671.5,678.7395,4703.0
WDC,2026-06-23 20:00:00,679.81,686.0,675.0,679.4992,23079.0
WDC,2026-06-23 20:30:00,679.4992,686.9962,678.37,685.9,18179.0
WDC,2026-06-23 21:00:00,684.1013,689.7,676.69,679.0,16137.0
WDC,2026-06-23 21:30:00,679.0,683.0,670.15,672.2847,19684.0
WDC,2026-06-23 22:00:00,672.92,675.5,652.0,666.0,66665.0
WDC,2026-06-23 22:30:00,665.4,682.5299,653.0,658.42,1628805.0
WDC,2026-06-23 23:00:00,658.42,682.52,658.045,670.19,824406.0
WDC,2026-06-23 23:30:00,670.19,670.52,654.8,661.41,528321.0
WDC,2026-06-24 00:00:00,661.8,664.9913,660.0,662.44,369252.0
WDC,2026-06-24 00:30:00,662.44,672.0,662.08,669.57,354338.0
WDC,2026-06-24 01:00:00,669.48,678.85,668.3779,676.77,288454.0
WDC,2026-06-24 01:30:00,676.77,677.6625,670.9,675.32,299347.0
WDC,2026-06-24 02:00:00,675.32,676.5907,670.0501,671.9,346399.0
WDC,2026-06-24 02:30:00,671.9,673.78,667.82,668.01,265448.0
WDC,2026-06-24 03:00:00,668.01,672.12,666.73,670.63,291765.0
WDC,2026-06-24 03:30:00,670.63,671.61,663.54,663.54,322860.0
WDC,2026-06-24 04:00:00,663.54,673.38,663.415,672.34,383073.0
WDC,2026-06-24 04:30:00,672.34,675.17,666.4606,671.04,705786.0
WDC,2026-06-24 05:00:00,670.75,689.0,670.75,688.0,2597542.0
WDC,2026-06-24 05:30:00,687.01,691.0,682.13,687.0,15543.0
WDC,2026-06-24 06:00:00,687.0,688.88,683.0,684.06,7633.0
WDC,2026-06-24 06:30:00,685.0,686.15,682.7,685.7233,103512.0
WDC,2026-06-24 07:00:00,686.01,686.04,680.01,681.23,4666.0
WDC,2026-06-24 07:30:00,680.5,684.0,677.0,677.84,7692.0
WDC,2026-06-24 08:00:00,678.0,679.79,675.0,678.8526,5153.0
WDC,2026-06-24 08:30:00,678.36,684.0519,675.5,680.38,7649.0
WDC,2026-06-24 17:00:00,686.709,691.38,666.44,688.99,14157.0
WDC,2026-06-24 17:30:00,688.99,691.11,684.51,688.48,3869.0
WDC,2026-06-24 18:00:00,686.9,690.16,683.05,686.0,1663.0
WDC,2026-06-24 18:30:00,686.0,686.5,681.0,682.21,1281.0
WDC,2026-06-24 19:00:00,683.0,686.5,681.1043,683.99,1617.0
WDC,2026-06-24 19:30:00,683.89,686.48,682.05,682.15,1496.0
WDC,2026-06-24 20:00:00,682.05,685.0,677.01,679.0,7880.0
WDC,2026-06-24 20:30:00,680.6836,685.0,677.94,683.1,8870.0
WDC,2026-06-24 21:00:00,683.11,684.98,682.14,684.0,5746.0
WDC,2026-06-24 21:30:00,683.514,684.98,679.0,679.47,11266.0
WDC,2026-06-24 22:00:00,680.0,680.99,658.6,658.8,22697.0
WDC,2026-06-24 22:30:00,658.46,664.9999,638.3744,654.9251,1270833.0
WDC,2026-06-24 23:00:00,654.9251,655.7599,636.18,645.6218,752598.0
WDC,2026-06-24 23:30:00,645.6218,660.9999,645.3083,657.98,439736.0
WDC,2026-06-25 00:00:00,657.98,659.89,646.6001,651.005,353128.0
WDC,2026-06-25 00:30:00,651.005,652.22,641.32,646.14,345890.0
WDC,2026-06-25 01:00:00,646.67,648.9999,641.13,641.36,269485.0
WDC,2026-06-25 01:30:00,641.36,641.73,634.0,634.875,341698.0
WDC,2026-06-25 02:00:00,634.875,638.593,620.9,621.1674,593673.0
WDC,2026-06-25 02:30:00,621.1674,624.92,616.62,617.48,513783.0
WDC,2026-06-25 03:00:00,617.48,628.0,616.72,626.6,388904.0
WDC,2026-06-25 03:30:00,626.6,627.18,613.62,614.63,458549.0
WDC,2026-06-25 04:00:00,614.63,619.32,612.41,618.2201,514744.0
WDC,2026-06-25 04:30:00,618.2201,644.53,617.87,644.01,857462.0
WDC,2026-06-25 05:00:00,643.83,725.55,640.8097,720.0,1184222.0
WDC,2026-06-25 05:30:00,720.1289,724.0,703.25,713.5398,96100.0
WDC,2026-06-25 06:00:00,713.12,715.5,700.55,714.0,42568.0
WDC,2026-06-25 06:30:00,711.0,715.11,707.52,713.0,22458.0
WDC,2026-06-25 07:00:00,712.5,713.12,707.0,712.3,27257.0
WDC,2026-06-25 07:30:00,712.3,717.0,712.0,713.99,11711.0
WDC,2026-06-25 08:00:00,714.26,719.81,712.0,719.18,12683.0
WDC,2026-06-25 08:30:00,718.0801,727.77,718.0801,723.87,26893.0
WDC,2026-06-25 17:00:00,719.11,727.96,714.33,720.23,20465.0
WDC,2026-06-25 17:30:00,719.38,722.07,712.25,712.3854,8591.0
WDC,2026-06-25 18:00:00,713.01,718.0,712.25,716.856,2711.0
WDC,2026-06-25 18:30:00,716.01,719.8,715.0,716.443,2180.0
WDC,2026-06-25 19:00:00,715.0,722.07,714.18,722.0,4717.0
WDC,2026-06-25 19:30:00,721.72,726.66,720.9,723.5,6905.0
WDC,2026-06-25 20:00:00,723.0,732.0,723.0,725.234,24536.0
WDC,2026-06-25 20:30:00,725.5,728.0,721.0,724.02,19618.0
WDC,2026-06-25 21:00:00,724.0451,729.0,720.4,728.4191,19537.0
WDC,2026-06-25 21:30:00,727.5,736.0,726.0,732.6,47603.0
WDC,2026-06-25 22:00:00,733.26,734.0,724.0,729.04,46745.0
WDC,2026-06-25 22:30:00,729.005,729.005,663.63,664.2,1598962.0
WDC,2026-06-25 23:00:00,664.2,675.31,658.5,659.89,847744.0
