symbol,datetime,open,high,low,close,volume
TEAM,2026-07-01 05:30:00,77.76,77.79,77.3,77.77,35070.0
TEAM,2026-07-01 06:00:00,77.77,78.0,77.5,77.909,2091.0
TEAM,2026-07-01 06:30:00,77.909,78.0,77.391,77.79,113.0
TEAM,2026-07-01 07:00:00,77.79,78.0,77.79,78.0,46.0
TEAM,2026-07-01 07:30:00,78.0,78.0,77.99,77.99,6.0
TEAM,2026-07-01 08:00:00,77.99,78.0,77.3,78.0,58.0
TEAM,2026-07-01 08:30:00,78.0,78.0,77.909,78.0,36.0
TEAM,2026-07-01 17:00:00,77.5,78.95,77.5,78.95,1796.0
TEAM,2026-07-01 17:30:00,78.96,78.96,78.4,78.5,197.0
TEAM,2026-07-01 18:00:00,78.48,78.9444,78.4,78.49,186.0
TEAM,2026-07-01 18:30:00,78.49,79.42,78.49,79.15,1948.0
TEAM,2026-07-01 19:00:00,79.1,79.4,78.98,79.25,1705.0
TEAM,2026-07-01 19:30:00,79.25,79.36,78.98,79.0,610.0
TEAM,2026-07-01 20:00:00,78.82,79.4,78.82,79.4,3293.0
TEAM,2026-07-01 20:30:00,79.4,79.4,79.09,79.16,2709.0
TEAM,2026-07-01 21:00:00,79.16,79.8,79.15,79.79,4204.0
TEAM,2026-07-01 21:30:00,79.79,80.18,79.15,80.025,1564.0
TEAM,2026-07-01 22:00:00,80.025,80.92,79.25,80.55,4501.0
TEAM,2026-07-01 22:30:00,80.55,83.2,80.16,82.39,310212.0
TEAM,2026-07-01 23:00:00,82.39,84.1799,82.39,83.2985,279151.0
TEAM,2026-07-01 23:30:00,83.2985,84.3664,82.615,84.2775,333726.0
TEAM,2026-07-02 00:00:00,84.2775,84.58,83.575,83.86,198980.0
TEAM,2026-07-02 00:30:00,83.86,84.08,83.27,83.98,145871.0
TEAM,2026-07-02 01:00:00,84.0,84.115,83.11,83.42,133040.0
TEAM,2026-07-02 01:30:00,83.42,83.605,83.14,83.18,58896.0
TEAM,2026-07-02 02:00:00,83.18,83.38,82.81,83.15,68953.0
TEAM,2026-07-02 02:30:00,83.15,83.25,82.9,83.035,53641.0
TEAM,2026-07-02 03:00:00,83.035,83.47,82.91,83.385,73579.0
TEAM,2026-07-02 03:30:00,83.385,83.6799,82.785,82.86,100717.0
TEAM,2026-07-02 04:00:00,82.86,83.16,82.65,82.73,112288.0
TEAM,2026-07-02 04:30:00,82.73,83.385,82.49,83.13,394879.0
TEAM,2026-07-02 05:00:00,83.17,83.5,82.5,82.99,470124.0
TEAM,2026-07-02 05:30:00,82.99,83.17,82.5,82.5,10044.0
TEAM,2026-07-02 06:00:00,82.5,83.17,82.5,82.78,182.0
TEAM,2026-07-02 06:30:00,82.78,83.0,82.5,83.0,161.0
TEAM,2026-07-02 07:00:00,83.0,83.0,82.5,82.51,527.0
TEAM,2026-07-02 07:30:00,82.51,82.7,82.5,82.5,228.0
TEAM,2026-07-02 08:00:00,82.5,82.97,82.5,82.82,11.0
TEAM,2026-07-02 08:30:00,82.82,83.0,82.8,82.9999,1226.0
TEAM,2026-07-02 17:00:00,84.9888,84.9888,82.73,83.99,1803.0
TEAM,2026-07-02 17:30:00,83.9,84.29,82.2,82.3108,993.0
TEAM,2026-07-02 18:00:00,82.3108,82.529,82.3108,82.529,100.0
TEAM,2026-07-02 18:30:00,84.29,84.29,83.79,83.82,189.0
TEAM,2026-07-02 19:00:00,83.82,83.82,83.47,83.75,217.0
TEAM,2026-07-02 19:30:00,83.75,83.89,83.66,83.89,155.0
TEAM,2026-07-02 20:00:00,83.51,84.29,83.51,84.1054,715.0
TEAM,2026-07-02 20:30:00,84.1054,84.1054,83.0,83.0,829.0
TEAM,2026-07-02 21:00:00,84.0,84.0,82.05,82.05,1930.0
TEAM,2026-07-02 21:30:00,82.95,83.31,82.05,82.38,2171.0
TEAM,2026-07-02 22:00:00,82.38,83.8421,82.1,82.9,54.0
TEAM,2026-07-02 22:30:00,82.78,85.355,82.16,83.22,206342.0
TEAM,2026-07-02 23:00:00,83.1,83.49,82.7901,82.92,127231.0
TEAM,2026-07-02 23:30:00,82.92,84.25,82.8301,84.25,124650.0
TEAM,2026-07-03 00:00:00,84.25,84.55,83.325,84.365,211126.0
TEAM,2026-07-03 00:30:00,84.365,84.75,84.0001,84.28,88289.0
TEAM,2026-07-03 01:00:00,84.3,84.6595,83.97,84.45,90591.0
TEAM,2026-07-03 01:30:00,84.45,84.89,84.14,84.89,93433.0
TEAM,2026-07-03 02:00:00,84.89,85.3,84.58,85.25,106259.0
TEAM,2026-07-03 02:30:00,85.25,85.59,84.49,84.67,90224.0
TEAM,2026-07-03 03:00:00,84.67,85.35,84.665,84.965,88007.0
TEAM,2026-07-03 03:30:00,84.965,85.3,84.8,85.0371,108815.0
TEAM,2026-07-03 04:00:00,85.055,85.055,84.05,84.12,174105.0
TEAM,2026-07-03 04:30:00,84.12,84.47,83.51,83.83,449490.0
TEAM,2026-07-03 05:00:00,83.83,84.0,83.5,83.56,321648.0
TEAM,2026-07-03 05:30:00,83.56,84.0,83.5,83.75,7409.0
TEAM,2026-07-03 06:00:00,83.75,83.84,83.5,83.84,2398.0
