symbol,datetime,open,high,low,close,volume
NXPI,2026-06-23 22:30:00,310.5,310.5,301.35,305.17,323196.0
NXPI,2026-06-23 23:00:00,305.17,307.37,303.875,303.93,116358.0
NXPI,2026-06-23 23:30:00,303.93,305.515,299.01,301.33,154185.0
NXPI,2026-06-24 00:00:00,301.255,302.355,298.9875,299.11,161094.0
NXPI,2026-06-24 00:30:00,299.11,300.97,299.11,300.12,83981.0
NXPI,2026-06-24 01:00:00,300.12,302.33,299.31,300.52,96395.0
NXPI,2026-06-24 01:30:00,300.52,301.5,299.17,299.52,81802.0
NXPI,2026-06-24 02:00:00,299.52,300.84,298.43,299.92,76423.0
NXPI,2026-06-24 02:30:00,299.92,300.115,297.78,298.11,77840.0
NXPI,2026-06-24 03:00:00,298.11,299.2099,297.99,298.52,65253.0
NXPI,2026-06-24 03:30:00,298.52,298.585,296.0467,296.71,112738.0
NXPI,2026-06-24 04:00:00,296.71,299.43,296.2,298.925,165904.0
NXPI,2026-06-24 04:30:00,298.925,301.45,296.54,300.17,782447.0
NXPI,2026-06-24 05:00:00,300.17,301.1,298.7,301.1,2778929.0
NXPI,2026-06-24 05:30:00,301.1,301.1,300.3,300.76,650.0
NXPI,2026-06-24 06:00:00,299.94,301.3,299.94,301.3,129.0
NXPI,2026-06-24 06:30:00,301.3,301.55,301.3,301.55,29.0
NXPI,2026-06-24 07:00:00,301.67,302.2,301.67,301.67,79.0
NXPI,2026-06-24 07:30:00,301.67,301.67,295.3,298.7,386.0
NXPI,2026-06-24 08:00:00,298.7,298.7,298.7,298.7,6.0
NXPI,2026-06-24 08:30:00,298.7,300.43,298.7,300.43,39.0
NXPI,2026-06-24 17:00:00,300.92,302.0,292.7,302.0,289.0
NXPI,2026-06-24 17:30:00,302.0,302.37,302.0,302.01,50.0
NXPI,2026-06-24 18:30:00,302.01,302.01,301.2,301.2,11.0
NXPI,2026-06-24 20:00:00,300.97,301.17,298.865,299.7,158.0
NXPI,2026-06-24 20:30:00,299.7,302.0,299.7,301.99,57.0
NXPI,2026-06-24 21:00:00,301.05,302.5,299.94,302.5,168.0
NXPI,2026-06-24 21:30:00,302.5,302.5,301.2,301.25,962.0
NXPI,2026-06-24 22:00:00,301.25,322.3,298.65,299.92,992.0
NXPI,2026-06-24 22:30:00,299.92,299.92,294.31,294.89,170585.0
NXPI,2026-06-24 23:00:00,294.89,295.93,293.86,294.65,97923.0
NXPI,2026-06-24 23:30:00,294.65,298.28,294.45,298.08,117176.0
NXPI,2026-06-25 00:00:00,298.08,299.26,295.54,296.71,58946.0
NXPI,2026-06-25 00:30:00,296.71,297.06,294.53,294.72,104366.0
NXPI,2026-06-25 01:00:00,294.68,295.3,293.885,295.205,127106.0
NXPI,2026-06-25 01:30:00,295.205,295.205,292.13,292.13,118664.0
NXPI,2026-06-25 02:00:00,292.13,292.73,289.305,289.39,94023.0
NXPI,2026-06-25 02:30:00,289.39,290.955,288.64,289.4,99510.0
NXPI,2026-06-25 03:00:00,289.4,292.58,288.86,292.43,109087.0
