symbol,datetime,open,high,low,close,volume
ADP,2026-06-22 17:00:00,208.0012,217.43,208.0012,217.43,18.0
ADP,2026-06-22 20:00:00,214.78,220.0,210.9701,210.9701,159.0
ADP,2026-06-22 20:30:00,210.9701,218.41,210.9701,218.41,3.0
ADP,2026-06-22 21:00:00,218.41,221.05,217.16,221.05,11.0
ADP,2026-06-22 21:30:00,221.05,221.05,217.82,217.82,6.0
ADP,2026-06-22 22:00:00,217.82,217.82,216.55,216.63,38.0
ADP,2026-06-22 22:30:00,216.5,218.32,215.59,217.83,135068.0
ADP,2026-06-22 23:00:00,217.83,218.285,215.925,216.14,85097.0
ADP,2026-06-22 23:30:00,216.14,216.815,215.32,215.51,64839.0
ADP,2026-06-23 00:00:00,215.51,215.72,215.1101,215.635,65435.0
ADP,2026-06-23 00:30:00,215.635,215.74,215.2774,215.46,66671.0
ADP,2026-06-23 01:00:00,215.46,215.955,214.75,214.85,57745.0
ADP,2026-06-23 01:30:00,214.85,215.64,214.65,215.61,52030.0
ADP,2026-06-23 02:00:00,215.61,215.92,215.385,215.62,55623.0
ADP,2026-06-23 02:30:00,215.62,215.62,214.9601,215.29,66846.0
ADP,2026-06-23 03:00:00,215.29,215.65,214.9701,215.41,77264.0
ADP,2026-06-23 03:30:00,215.41,215.59,213.8,213.83,95531.0
ADP,2026-06-23 04:00:00,213.83,214.69,213.81,214.64,94970.0
ADP,2026-06-23 04:30:00,214.64,215.79,214.44,214.64,292443.0
ADP,2026-06-23 05:00:00,214.6,214.6,214.6,214.6,734172.0
ADP,2026-06-23 05:30:00,214.6,214.7,214.6,214.7,1.0
ADP,2026-06-23 06:00:00,214.7,214.7,214.6,214.6,514800.0
ADP,2026-06-23 06:30:00,214.6,214.6,214.41,214.41,516.0
ADP,2026-06-23 07:00:00,214.41,214.6,214.41,214.6,148369.0
ADP,2026-06-23 08:00:00,214.6,216.0,214.6,216.0,4.0
ADP,2026-06-23 08:30:00,213.29,215.38,213.29,215.0,27.0
ADP,2026-06-23 17:00:00,214.6,218.62,214.6,216.48,485.0
ADP,2026-06-23 17:30:00,216.48,217.05,216.48,217.05,10.0
ADP,2026-06-23 18:00:00,217.05,217.05,216.17,216.17,27.0
ADP,2026-06-23 18:30:00,216.17,216.17,215.4,215.4,4.0
ADP,2026-06-23 20:30:00,215.4,217.4,214.5,217.4,136.0
ADP,2026-06-23 21:00:00,217.4,217.4,215.2504,216.85,106.0
ADP,2026-06-23 22:00:00,216.85,223.45,195.38,220.8,3498.0
ADP,2026-06-23 22:30:00,218.98,220.93,217.89,218.865,139755.0
ADP,2026-06-23 23:00:00,218.865,219.635,218.34,219.42,112256.0
ADP,2026-06-23 23:30:00,219.42,219.495,218.39,218.825,70810.0
ADP,2026-06-24 00:00:00,218.825,219.835,218.6,219.36,88262.0
ADP,2026-06-24 00:30:00,219.36,220.0,219.095,219.6,59969.0
ADP,2026-06-24 01:00:00,219.6,219.74,218.79,219.43,54922.0
ADP,2026-06-24 01:30:00,219.43,219.865,219.165,219.325,51785.0
ADP,2026-06-24 02:00:00,219.325,219.5,218.59,218.815,76181.0
ADP,2026-06-24 02:30:00,218.815,219.33,218.725,219.18,57492.0
ADP,2026-06-24 03:00:00,219.18,219.57,218.7901,219.36,75519.0
ADP,2026-06-24 03:30:00,219.36,219.975,219.36,219.9,78465.0
ADP,2026-06-24 04:00:00,219.9,220.5,219.68,220.28,110781.0
ADP,2026-06-24 04:30:00,220.28,220.83,220.09,220.51,300985.0
ADP,2026-06-24 05:00:00,220.5,220.93,219.5,220.751,710740.0
ADP,2026-06-24 05:30:00,220.751,220.85,220.75,220.75,118.0
ADP,2026-06-24 06:00:00,220.5,221.08,220.5,220.75,50792.0
ADP,2026-06-24 06:30:00,220.75,221.35,220.5,220.75,82585.0
ADP,2026-06-24 07:00:00,220.75,220.81,220.75,220.81,18.0
ADP,2026-06-24 07:30:00,220.81,220.81,220.78,220.81,101.0
ADP,2026-06-24 08:00:00,220.81,221.0,220.75,220.81,117.0
ADP,2026-06-24 17:00:00,220.5,223.23,218.98,219.23,78.0
ADP,2026-06-24 17:30:00,219.23,219.23,219.0,219.0,3.0
ADP,2026-06-24 20:00:00,219.0,220.1,219.0,220.1,2.0
ADP,2026-06-24 20:30:00,220.1,220.5,220.1,220.5,6.0
ADP,2026-06-24 21:00:00,220.5,220.5,218.667,219.979,42.0
ADP,2026-06-24 21:30:00,220.01,228.87,217.0,219.5,833.0
ADP,2026-06-24 22:00:00,219.5,221.09,212.0,221.09,364.0
ADP,2026-06-24 22:30:00,221.09,223.39,219.405,220.335,224230.0
ADP,2026-06-24 23:00:00,220.335,221.125,218.475,219.115,139371.0
ADP,2026-06-24 23:30:00,219.115,219.68,218.41,219.585,124519.0
ADP,2026-06-25 00:00:00,219.585,220.9199,219.17,220.5,112082.0
ADP,2026-06-25 00:30:00,220.5,220.69,219.5,219.89,77209.0
ADP,2026-06-25 01:00:00,219.89,220.32,219.55,219.67,66850.0
ADP,2026-06-25 01:30:00,219.67,221.1,219.55,220.69,52843.0
ADP,2026-06-25 02:00:00,220.69,221.21,219.69,219.69,76093.0
ADP,2026-06-25 02:30:00,219.69,220.33,219.47,220.25,74460.0
ADP,2026-06-25 03:00:00,220.25,221.32,220.14,221.32,77610.0
ADP,2026-06-25 03:30:00,221.32,221.67,221.15,221.38,63370.0
ADP,2026-06-25 04:00:00,221.38,221.47,220.6,220.6,88800.0
ADP,2026-06-25 04:30:00,220.6,220.845,219.74,219.88,233582.0
ADP,2026-06-25 05:00:00,219.855,219.855,217.9904,217.9904,520715.0
ADP,2026-06-25 05:30:00,217.9904,219.05,217.9904,219.05,53.0
ADP,2026-06-25 06:00:00,219.05,219.855,218.36,218.36,40646.0
ADP,2026-06-25 06:30:00,218.36,219.86,218.36,219.86,15.0
ADP,2026-06-25 07:00:00,219.86,219.86,217.5,219.85,35775.0
ADP,2026-06-25 08:00:00,219.85,219.85,217.35,217.63,32.0
ADP,2026-06-25 08:30:00,217.63,217.75,217.59,217.59,301.0
