symbol,datetime,open,high,low,close,volume
PEP,2026-06-22 17:00:00,141.3312,143.0447,141.3312,142.0,212.0
PEP,2026-06-22 17:30:00,141.84,143.07,141.8335,141.85,47.0
PEP,2026-06-22 18:00:00,141.85,142.5,141.6283,142.09,70.0
PEP,2026-06-22 18:30:00,142.09,142.5,142.0,142.1,45.0
PEP,2026-06-22 19:00:00,142.1,142.9847,141.93,141.93,86.0
PEP,2026-06-22 19:30:00,141.85,142.0,141.59,141.98,230.0
PEP,2026-06-22 20:00:00,141.7862,142.02,141.5,141.7,1169.0
PEP,2026-06-22 20:30:00,141.7,142.02,141.58,141.7996,197.0
PEP,2026-06-22 21:00:00,141.75,142.02,141.365,141.76,334.0
PEP,2026-06-22 21:30:00,141.8,142.12,141.61,141.76,422.0
PEP,2026-06-22 22:00:00,141.76,142.12,141.45,141.55,1621.0
PEP,2026-06-22 22:30:00,141.675,142.42,141.26,141.74,445968.0
PEP,2026-06-22 23:00:00,141.74,142.48,141.49,142.2399,272820.0
PEP,2026-06-22 23:30:00,142.2399,142.4,141.69,141.775,278445.0
PEP,2026-06-23 00:00:00,141.775,142.14,141.5,142.03,433930.0
PEP,2026-06-23 00:30:00,142.03,142.19,141.65,141.815,344060.0
PEP,2026-06-23 01:00:00,141.815,142.01,141.68,141.75,212239.0
PEP,2026-06-23 01:30:00,141.75,141.9,141.485,141.609,178034.0
PEP,2026-06-23 02:00:00,141.609,141.96,141.37,141.43,243597.0
PEP,2026-06-23 02:30:00,141.43,141.505,140.98,141.0465,191108.0
PEP,2026-06-23 03:00:00,141.0465,141.14,140.84,141.01,190072.0
PEP,2026-06-23 03:30:00,141.01,141.06,140.5475,140.57,214333.0
PEP,2026-06-23 04:00:00,140.57,140.91,140.53,140.575,280988.0
PEP,2026-06-23 04:30:00,140.575,140.85,140.48,140.67,883362.0
PEP,2026-06-23 05:00:00,140.71,141.45,140.485,140.7,4162102.0
PEP,2026-06-23 05:30:00,140.1,140.98,140.1,140.3536,23540.0
PEP,2026-06-23 06:00:00,140.3536,140.98,140.3536,140.3947,135.0
PEP,2026-06-23 06:30:00,140.3947,141.23,140.3947,140.67,8490.0
PEP,2026-06-23 07:00:00,140.64,140.98,140.5725,140.74,6452.0
PEP,2026-06-23 07:30:00,140.74,140.97,140.38,140.74,234.0
PEP,2026-06-23 08:00:00,140.7,141.05,140.7,140.77,93.0
PEP,2026-06-23 08:30:00,140.93,140.97,140.64,140.64,79.0
PEP,2026-06-23 17:00:00,142.5988,143.25,141.0,142.47,1168.0
PEP,2026-06-23 17:30:00,142.45,142.45,141.8,142.0,557.0
PEP,2026-06-23 18:00:00,142.0,142.48,141.2326,142.34,155.0
PEP,2026-06-23 18:30:00,142.34,142.6,142.25,142.25,358.0
PEP,2026-06-23 19:00:00,142.25,142.59,141.7,142.32,351.0
PEP,2026-06-23 19:30:00,142.32,142.96,142.32,142.62,491.0
PEP,2026-06-23 20:00:00,142.26,142.5,140.71,142.4,4714.0
PEP,2026-06-23 20:30:00,142.4,142.65,142.35,142.39,620.0
PEP,2026-06-23 21:00:00,142.35,142.7415,140.71,142.45,597.0
PEP,2026-06-23 21:30:00,142.45,143.25,140.71,143.02,3932.0
PEP,2026-06-23 22:00:00,143.02,143.96,143.0,143.5,13351.0
PEP,2026-06-23 22:30:00,143.51,143.51,141.79,141.91,425051.0
PEP,2026-06-23 23:00:00,141.91,141.96,141.4,141.77,266971.0
PEP,2026-06-23 23:30:00,141.77,142.02,141.05,141.58,245105.0
PEP,2026-06-24 00:00:00,141.58,141.96,141.4,141.625,227566.0
PEP,2026-06-24 00:30:00,141.625,141.795,141.375,141.495,196210.0
PEP,2026-06-24 01:00:00,141.495,141.51,141.035,141.12,170779.0
PEP,2026-06-24 01:30:00,141.12,141.27,140.87,140.95,153621.0
