symbol,datetime,open,high,low,close,volume
GEHC,2026-06-24 02:00:00,63.43,63.63,63.255,63.35,186780.0
GEHC,2026-06-24 02:30:00,63.35,63.63,63.34,63.58,224209.0
GEHC,2026-06-24 03:00:00,63.58,63.84,63.53,63.66,257046.0
GEHC,2026-06-24 03:30:00,63.66,63.7,63.27,63.42,212102.0
GEHC,2026-06-24 04:00:00,63.42,63.66,63.38,63.585,241121.0
GEHC,2026-06-24 04:30:00,63.585,64.0,63.425,63.73,879715.0
GEHC,2026-06-24 05:00:00,63.72,63.74,63.06,63.72,1655695.0
GEHC,2026-06-24 05:30:00,63.72,63.72,62.64,63.1647,795.0
GEHC,2026-06-24 06:00:00,63.72,64.2,62.5,64.2,169328.0
GEHC,2026-06-24 06:30:00,63.75,64.044,63.0,64.044,143914.0
GEHC,2026-06-24 07:00:00,64.044,64.2,63.0,63.0,152.0
GEHC,2026-06-24 07:30:00,63.0,64.1537,63.0,64.1537,120.0
GEHC,2026-06-24 08:00:00,64.1537,64.1537,63.51,63.51,13.0
GEHC,2026-06-24 08:30:00,63.51,64.17,63.51,63.86,52.0
GEHC,2026-06-24 17:00:00,63.7965,63.98,63.5,63.85,149.0
GEHC,2026-06-24 19:00:00,63.85,64.26,63.85,64.26,80.0
GEHC,2026-06-24 19:30:00,64.26,64.26,63.72,63.72,2.0
GEHC,2026-06-24 20:00:00,63.64,64.32,63.64,63.9,11.0
GEHC,2026-06-24 20:30:00,63.9,64.0,63.6405,63.93,671.0
GEHC,2026-06-24 21:00:00,63.93,63.93,62.76,62.76,1.0
GEHC,2026-06-24 21:30:00,62.76,63.93,62.76,63.93,61.0
GEHC,2026-06-24 22:00:00,63.93,64.5,63.62,64.16,1155.0
GEHC,2026-06-24 22:30:00,64.06,65.93,64.06,65.41,339824.0
GEHC,2026-06-24 23:00:00,65.41,65.56,65.14,65.275,225087.0
GEHC,2026-06-24 23:30:00,65.275,65.43,64.6,64.73,202059.0
GEHC,2026-06-25 00:00:00,64.73,65.27,64.61,65.06,262008.0
GEHC,2026-06-25 00:30:00,65.06,65.06,64.63,64.73,116480.0
GEHC,2026-06-25 01:00:00,64.73,64.91,64.65,64.89,83751.0
GEHC,2026-06-25 01:30:00,64.89,65.06,64.8,64.87,111503.0
GEHC,2026-06-25 02:00:00,64.87,64.95,64.64,64.675,127274.0
GEHC,2026-06-25 02:30:00,64.675,64.96,64.56,64.915,170505.0
GEHC,2026-06-25 03:00:00,64.915,65.04,64.9,65.0,146226.0
GEHC,2026-06-25 03:30:00,65.0,65.18,64.94,65.04,176838.0
GEHC,2026-06-25 04:00:00,65.05,65.15,64.82,64.935,180189.0
GEHC,2026-06-25 04:30:00,64.935,65.015,64.61,64.88,782228.0
GEHC,2026-06-25 05:00:00,64.88,64.88,63.61,63.61,1159611.0
GEHC,2026-06-25 05:30:00,64.54,64.88,63.7322,64.51,2374.0
GEHC,2026-06-25 06:00:00,64.27,64.88,64.126,64.27,169902.0
GEHC,2026-06-25 06:30:00,64.27,64.27,64.25,64.27,168471.0
GEHC,2026-06-25 07:00:00,64.27,64.88,64.25,64.5175,1487.0
GEHC,2026-06-25 07:30:00,64.5175,64.54,64.33,64.33,191.0
GEHC,2026-06-25 08:00:00,64.33,64.33,64.27,64.27,2.0
GEHC,2026-06-25 08:30:00,64.43,64.43,63.232,64.0,66.0
GEHC,2026-06-25 17:00:00,64.88,64.88,64.43,64.43,10.0
GEHC,2026-06-25 18:00:00,64.43,64.43,64.41,64.41,90.0
GEHC,2026-06-25 19:00:00,64.41,64.41,64.41,64.41,50.0
GEHC,2026-06-25 19:30:00,64.41,65.18,64.41,65.18,10.0
GEHC,2026-06-25 20:00:00,64.75,64.88,64.46,64.86,1084.0
GEHC,2026-06-25 20:30:00,64.86,64.88,64.86,64.88,10.0
GEHC,2026-06-25 21:00:00,64.88,65.0,64.5,64.5,3707.0
GEHC,2026-06-25 21:30:00,64.72,65.43,64.69,65.43,531.0
GEHC,2026-06-25 22:00:00,65.43,65.43,64.45,64.75,1185.0
GEHC,2026-06-25 22:30:00,64.75,65.59,64.61,64.9,458051.0
GEHC,2026-06-25 23:00:00,64.9,65.7,64.72,65.41,416701.0
GEHC,2026-06-25 23:30:00,65.41,65.59,65.07,65.22,201290.0
GEHC,2026-06-26 00:00:00,65.22,65.23,64.89,65.15,159195.0
GEHC,2026-06-26 00:30:00,65.15,65.265,64.78,65.12,124944.0
GEHC,2026-06-26 01:00:00,65.12,65.32,65.07,65.12,64028.0
GEHC,2026-06-26 01:30:00,65.12,65.185,64.99,65.13,79051.0
GEHC,2026-06-26 02:00:00,65.13,65.36,65.015,65.02,142894.0
GEHC,2026-06-26 02:30:00,65.035,65.095,64.79,65.0,105414.0
GEHC,2026-06-26 03:00:00,64.99,65.0,64.725,64.81,92834.0
GEHC,2026-06-26 03:30:00,64.81,64.81,64.38,64.53,155225.0
GEHC,2026-06-26 04:00:00,64.53,64.88,64.4,64.865,164566.0
GEHC,2026-06-26 04:30:00,64.865,64.98,64.62,64.935,481237.0
GEHC,2026-06-26 05:00:00,64.94,65.75,64.15,65.0,851364.0
GEHC,2026-06-26 05:30:00,65.0,65.0,64.94,64.94,300.0
GEHC,2026-06-26 06:00:00,64.94,64.94,63.61,64.69,25416.0
GEHC,2026-06-26 06:30:00,64.69,65.0,64.69,64.8193,59269.0
GEHC,2026-06-26 07:00:00,64.8193,65.0,63.86,65.0,18.0
GEHC,2026-06-26 07:30:00,65.0,65.0,64.305,64.99,45.0
GEHC,2026-06-26 08:00:00,64.99,64.99,64.89,64.89,5.0
GEHC,2026-06-26 08:30:00,64.95,64.95,64.94,64.95,4.0
GEHC,2026-06-26 17:00:00,64.87,64.87,64.69,64.69,78.0
GEHC,2026-06-26 17:30:00,64.69,65.0,64.69,65.0,200.0
GEHC,2026-06-26 18:30:00,65.0,65.2632,65.0,65.2632,1.0
GEHC,2026-06-26 19:00:00,65.2632,65.2632,65.06,65.06,1.0
GEHC,2026-06-26 20:00:00,65.0,65.0,64.37,64.37,92.0
GEHC,2026-06-26 20:30:00,64.37,64.94,64.37,64.94,4.0
GEHC,2026-06-26 21:00:00,64.94,65.185,64.5,64.5,177.0
GEHC,2026-06-26 21:30:00,64.5,64.9618,64.5,64.9618,150.0
GEHC,2026-06-26 22:00:00,64.8,64.99,64.5,64.94,2438.0
GEHC,2026-06-26 22:30:00,65.19,65.79,65.0,65.59,172025.0
GEHC,2026-06-26 23:00:00,65.59,65.99,65.59,65.82,168537.0
GEHC,2026-06-26 23:30:00,65.82,65.93,65.44,65.565,142476.0
GEHC,2026-06-27 00:00:00,65.565,65.81,65.54,65.81,73713.0
GEHC,2026-06-27 00:30:00,65.81,65.84,65.53,65.55,111381.0
GEHC,2026-06-27 01:00:00,65.55,65.735,65.2208,65.2208,97691.0
GEHC,2026-06-27 01:30:00,65.2208,65.6415,65.2208,65.615,75082.0
GEHC,2026-06-27 02:00:00,65.615,65.69,65.4101,65.47,113376.0
GEHC,2026-06-27 02:30:00,65.47,65.54,65.26,65.275,102811.0
GEHC,2026-06-27 03:00:00,65.275,65.29,65.08,65.175,103053.0
GEHC,2026-06-27 03:30:00,65.175,65.35,65.14,65.345,112843.0
GEHC,2026-06-27 04:00:00,65.345,65.43,65.26,65.3,211808.0
GEHC,2026-06-27 04:30:00,65.31,65.89,65.13,65.67,587230.0
GEHC,2026-06-27 05:00:00,65.76,65.7626,64.5,65.6003,1928145.0
GEHC,2026-06-27 05:30:00,65.76,65.7612,65.31,65.31,21137.0
GEHC,2026-06-27 06:00:00,65.31,65.76,65.31,65.76,864.0
GEHC,2026-06-27 06:30:00,65.76,65.76,65.76,65.76,329467.0
GEHC,2026-06-27 07:00:00,65.76,65.76,65.75,65.75,1.0
GEHC,2026-06-27 07:30:00,65.75,65.75,65.5,65.56,17.0
GEHC,2026-06-27 08:00:00,65.56,65.76,65.56,65.76,1.0
GEHC,2026-06-27 08:30:00,65.76,65.76,65.5,65.65,363.0
GEHC,2026-06-29 17:00:00,66.925,66.925,65.73,65.85,216.0
GEHC,2026-06-29 18:00:00,65.85,65.85,65.83,65.83,31.0
