symbol,datetime,open,high,low,close,volume
CPRT,2026-07-01 00:30:00,28.245,28.255,28.12,28.15,485932.0
CPRT,2026-07-01 01:00:00,28.15,28.17,28.02,28.025,440491.0
CPRT,2026-07-01 01:30:00,28.025,28.105,27.95,27.965,575888.0
CPRT,2026-07-01 02:00:00,27.965,27.98,27.845,27.965,316037.0
CPRT,2026-07-01 02:30:00,27.965,28.0,27.9529,27.995,275605.0
CPRT,2026-07-01 03:00:00,27.995,28.19,27.93,28.135,520710.0
CPRT,2026-07-01 03:30:00,28.135,28.205,28.055,28.095,1187960.0
CPRT,2026-07-01 04:00:00,28.095,28.185,28.08,28.095,666965.0
CPRT,2026-07-01 04:30:00,28.095,28.24,27.985,28.21,2332566.0
CPRT,2026-07-01 05:00:00,28.21,28.52,28.19,28.4042,6380235.0
CPRT,2026-07-01 05:30:00,28.4042,28.4042,28.2518,28.2518,2869.0
CPRT,2026-07-01 06:00:00,28.2518,28.3805,28.19,28.3805,9220.0
CPRT,2026-07-01 06:30:00,28.3805,28.3805,28.25,28.3805,3100.0
CPRT,2026-07-01 07:00:00,28.3805,28.4,28.3805,28.4,22723.0
CPRT,2026-07-01 07:30:00,28.4,28.4,28.25,28.25,109.0
CPRT,2026-07-01 08:00:00,28.25,28.3,28.25,28.25,40.0
CPRT,2026-07-01 08:30:00,28.25,28.25,28.25,28.25,100.0
CPRT,2026-07-01 17:00:00,28.15,28.4,28.15,28.26,481.0
CPRT,2026-07-01 19:30:00,28.4,28.4,28.4,28.4,100.0
CPRT,2026-07-01 20:00:00,28.275,28.51,28.2,28.51,747.0
CPRT,2026-07-01 20:30:00,28.51,28.51,28.42,28.42,52.0
CPRT,2026-07-01 21:00:00,28.42,28.42,28.27,28.27,267.0
CPRT,2026-07-01 21:30:00,28.27,28.4,28.0003,28.4,1881.0
CPRT,2026-07-01 22:00:00,28.4,28.85,28.2869,28.77,2948.0
CPRT,2026-07-01 22:30:00,28.725,28.98,28.46,28.81,1014122.0
CPRT,2026-07-01 23:00:00,28.81,29.185,28.81,29.065,1006351.0
CPRT,2026-07-01 23:30:00,29.06,29.21,28.99,29.1,807213.0
CPRT,2026-07-02 00:00:00,29.095,29.11,28.91,28.985,545949.0
CPRT,2026-07-02 00:30:00,28.985,29.03,28.875,28.98,293977.0
CPRT,2026-07-02 01:00:00,28.98,29.04,28.86,28.905,397435.0
CPRT,2026-07-02 01:30:00,28.905,29.05,28.875,29.035,389558.0
CPRT,2026-07-02 02:00:00,29.035,29.13,28.885,28.8956,512487.0
CPRT,2026-07-02 02:30:00,28.895,28.98,28.89,28.945,348389.0
CPRT,2026-07-02 03:00:00,28.945,28.99,28.91,28.935,324025.0
CPRT,2026-07-02 03:30:00,28.935,29.0,28.835,28.85,350736.0
CPRT,2026-07-02 04:00:00,28.85,28.87,28.725,28.725,416907.0
CPRT,2026-07-02 04:30:00,28.725,28.97,28.69,28.77,2223809.0
CPRT,2026-07-02 05:00:00,28.77,28.84,28.77,28.84,2448898.0
CPRT,2026-07-02 05:30:00,28.83,29.0,28.83,29.0,4307.0
CPRT,2026-07-02 06:00:00,29.0,29.0,28.1703,28.79,156.0
CPRT,2026-07-02 06:30:00,28.79,28.86,28.79,28.83,49333.0
CPRT,2026-07-02 07:00:00,28.83,28.8599,28.83,28.8599,1.0
CPRT,2026-07-02 07:30:00,28.8599,28.8599,28.7007,28.7007,441.0
CPRT,2026-07-02 08:30:00,28.7007,28.75,28.7007,28.75,4.0
CPRT,2026-07-02 17:00:00,28.79,29.05,28.79,29.03,260.0
