symbol,datetime,open,high,low,close,volume
APP,2026-06-22 17:00:00,464.244,469.6,463.7,466.8,1028.0
APP,2026-06-22 17:30:00,466.35,466.8,465.82,466.52,157.0
APP,2026-06-22 18:00:00,466.19,466.8,465.35,466.0,517.0
APP,2026-06-22 18:30:00,466.0,466.8,464.0,464.79,681.0
APP,2026-06-22 19:00:00,464.79,466.25,464.79,465.72,315.0
APP,2026-06-22 19:30:00,465.19,465.91,464.1,464.87,342.0
APP,2026-06-22 20:00:00,465.42,465.91,456.81,459.0,6539.0
APP,2026-06-22 20:30:00,458.01,469.71,456.0,457.1,4429.0
APP,2026-06-22 21:00:00,458.24,460.0,457.1,458.5,5877.0
APP,2026-06-22 21:30:00,458.5,460.0,458.4,460.0,2803.0
APP,2026-06-22 22:00:00,459.5,460.0,450.25,452.07,9367.0
APP,2026-06-22 22:30:00,453.92,476.64,447.35,476.64,441275.0
APP,2026-06-22 23:00:00,476.64,481.99,466.38,468.51,437021.0
APP,2026-06-22 23:30:00,468.8,473.0,461.37,464.315,524142.0
APP,2026-06-23 00:00:00,464.315,465.72,460.1,464.455,497713.0
APP,2026-06-23 00:30:00,464.455,464.7,461.0,462.76,381331.0
APP,2026-06-23 01:00:00,462.505,463.4,453.42,454.89,398843.0
APP,2026-06-23 01:30:00,455.49,463.26,455.11,461.7682,538170.0
APP,2026-06-23 02:00:00,461.7682,463.24,460.46,462.4414,407766.0
APP,2026-06-23 02:30:00,462.4414,465.5346,461.0,465.145,378526.0
APP,2026-06-23 03:00:00,464.97,466.67,464.18,465.82,418414.0
APP,2026-06-23 03:30:00,465.82,466.96,461.65,463.1499,382792.0
APP,2026-06-23 04:00:00,462.82,463.7899,460.63,463.11,421455.0
APP,2026-06-23 04:30:00,463.13,470.07,463.06,469.44,610171.0
APP,2026-06-23 05:00:00,469.39,471.25,468.03,468.54,1290836.0
APP,2026-06-23 05:30:00,467.75,470.6,467.75,467.75,3345.0
APP,2026-06-23 06:00:00,469.21,470.6,468.2827,469.8341,971.0
APP,2026-06-23 06:30:00,469.8341,470.6,467.75,468.6,967.0
APP,2026-06-23 07:00:00,468.6,470.6,468.6,470.6,622.0
APP,2026-06-23 07:30:00,469.0,470.6,467.75,470.0,254.0
APP,2026-06-23 08:00:00,469.8,469.8,467.75,467.75,76.0
APP,2026-06-23 08:30:00,469.0,470.0,467.75,468.06,124.0
APP,2026-06-23 17:00:00,461.66,468.94,460.01,463.0607,2430.0
APP,2026-06-23 17:30:00,465.1,468.97,460.5,465.5322,411.0
APP,2026-06-23 18:00:00,465.5322,469.17,465.0,467.99,530.0
APP,2026-06-23 18:30:00,467.99,469.45,466.0,469.02,1144.0
APP,2026-06-23 19:00:00,469.02,472.0,468.99,472.0,81.0
APP,2026-06-23 19:30:00,472.0,472.0,468.96,469.0,734.0
APP,2026-06-23 20:00:00,469.0,470.88,466.0,468.659,1602.0
APP,2026-06-23 20:30:00,468.25,469.88,466.0,469.79,1006.0
APP,2026-06-23 21:00:00,469.1124,470.0,465.02,467.04,264.0
APP,2026-06-23 21:30:00,467.04,468.31,465.0,467.0,973.0
APP,2026-06-23 22:00:00,468.61,469.61,460.53,461.93,2864.0
APP,2026-06-23 22:30:00,463.55,469.0,458.16,463.44,179306.0
APP,2026-06-23 23:00:00,463.44,467.0,461.1301,465.47,263171.0
APP,2026-06-23 23:30:00,465.47,470.86,465.26,467.215,294059.0
APP,2026-06-24 00:00:00,467.215,469.97,464.1301,464.675,299608.0
APP,2026-06-24 00:30:00,464.675,468.78,464.33,468.525,361155.0
