symbol,datetime,open,high,low,close,volume
IDXX,2026-06-26 03:00:00,555.56,557.98,554.545,557.195,13375.0
IDXX,2026-06-26 03:30:00,557.195,557.195,555.835,556.555,13346.0
IDXX,2026-06-26 04:00:00,556.555,557.34,555.065,555.595,15785.0
IDXX,2026-06-26 04:30:00,555.685,556.71,553.42,554.77,71425.0
IDXX,2026-06-26 05:00:00,554.77,554.94,553.03,554.94,127664.0
IDXX,2026-06-26 05:30:00,554.94,554.94,554.94,554.94,17.0
IDXX,2026-06-26 06:00:00,554.94,554.94,554.94,554.94,8309.0
IDXX,2026-06-26 06:30:00,554.94,554.94,554.94,554.94,3240.0
IDXX,2026-06-26 07:00:00,554.94,556.0,554.94,556.0,144.0
IDXX,2026-06-26 17:00:00,554.94,556.76,554.94,556.76,8.0
IDXX,2026-06-26 17:30:00,556.76,556.76,554.94,554.94,5.0
IDXX,2026-06-26 20:00:00,554.94,554.94,554.94,554.94,1.0
IDXX,2026-06-26 22:00:00,554.94,562.67,554.94,557.6,74.0
IDXX,2026-06-26 22:30:00,543.0,561.15,543.0,558.885,26926.0
IDXX,2026-06-26 23:00:00,559.51,560.58,557.08,558.0648,33165.0
IDXX,2026-06-26 23:30:00,557.34,558.33,555.33,555.86,18085.0
IDXX,2026-06-27 00:00:00,555.86,558.07,554.945,557.435,17797.0
IDXX,2026-06-27 00:30:00,557.435,557.435,553.38,554.12,24393.0
IDXX,2026-06-27 01:00:00,554.12,556.13,550.89,551.28,10665.0
IDXX,2026-06-27 01:30:00,551.28,551.88,550.64,550.88,15628.0
IDXX,2026-06-27 02:00:00,550.89,551.92,547.19,548.14,17304.0
IDXX,2026-06-27 02:30:00,548.14,549.38,547.9,548.855,11107.0
IDXX,2026-06-27 03:00:00,548.855,549.27,548.13,549.01,12581.0
IDXX,2026-06-27 03:30:00,549.01,551.98,549.01,549.935,19596.0
IDXX,2026-06-27 04:00:00,549.935,552.95,549.7301,552.02,21552.0
IDXX,2026-06-27 04:30:00,552.02,554.2525,548.04,551.04,100912.0
IDXX,2026-06-27 05:00:00,551.5,551.5076,544.09,547.31,760681.0
IDXX,2026-06-27 05:30:00,551.5099,551.5099,547.31,547.31,23956.0
IDXX,2026-06-27 06:00:00,547.31,551.5,547.31,551.5,143.0
IDXX,2026-06-27 06:30:00,551.5,551.5,551.5,551.5,22908.0
IDXX,2026-06-27 07:00:00,551.5,551.5,547.31,547.31,15862.0
IDXX,2026-06-27 07:30:00,547.31,547.31,547.3,547.3,220.0
IDXX,2026-06-27 08:30:00,548.0,548.0,548.0,548.0,5.0
IDXX,2026-06-29 17:00:00,546.5342,548.02,546.5342,548.01,6.0
IDXX,2026-06-29 22:30:00,551.85,555.92,547.13,552.755,43618.0
IDXX,2026-06-29 23:00:00,552.755,555.44,551.36,555.44,53233.0
IDXX,2026-06-29 23:30:00,555.44,556.235,552.95,553.205,15131.0
IDXX,2026-06-30 00:00:00,553.205,553.21,548.77,549.285,13697.0
IDXX,2026-06-30 00:30:00,549.285,549.285,545.74,546.04,15684.0
IDXX,2026-06-30 01:00:00,546.04,546.3,543.625,544.345,16856.0
IDXX,2026-06-30 01:30:00,544.345,544.53,541.375,542.065,29449.0
IDXX,2026-06-30 02:00:00,542.065,543.535,540.41,543.4925,30996.0
IDXX,2026-06-30 02:30:00,543.4925,544.015,538.78,539.3425,17201.0
IDXX,2026-06-30 03:00:00,539.3425,539.54,537.36,537.76,23411.0
IDXX,2026-06-30 03:30:00,537.76,538.71,534.94,535.83,60271.0
IDXX,2026-06-30 04:00:00,535.83,538.12,534.66,535.93,50319.0
IDXX,2026-06-30 04:30:00,535.93,538.79,534.85,535.835,86409.0
IDXX,2026-06-30 05:00:00,535.93,535.93,535.93,535.93,141550.0
IDXX,2026-06-30 06:00:00,535.93,535.93,535.93,535.93,11.0
IDXX,2026-06-30 06:30:00,535.93,537.61,535.93,537.61,11.0
IDXX,2026-06-30 08:30:00,537.61,537.61,535.87,535.87,1.0
IDXX,2026-06-30 17:00:00,530.01,530.01,530.01,530.01,2.0
IDXX,2026-06-30 20:00:00,530.01,533.84,530.01,533.84,1.0
IDXX,2026-06-30 20:30:00,533.84,535.93,533.84,535.93,3.0
IDXX,2026-06-30 22:00:00,535.93,535.93,530.93,530.93,8.0
IDXX,2026-06-30 22:30:00,535.93,535.93,518.55,521.25,29654.0
IDXX,2026-06-30 23:00:00,521.25,525.19,521.0,522.14,48299.0
IDXX,2026-06-30 23:30:00,522.14,526.02,522.14,525.05,30350.0
IDXX,2026-07-01 00:00:00,525.05,525.5555,522.69,524.04,19770.0
IDXX,2026-07-01 00:30:00,524.04,524.04,522.775,523.19,12952.0
IDXX,2026-07-01 01:00:00,523.19,523.48,521.3,523.4478,14027.0
IDXX,2026-07-01 01:30:00,523.4478,523.4478,522.3,522.905,13538.0
IDXX,2026-07-01 02:00:00,522.905,523.3299,521.0,522.725,17310.0
IDXX,2026-07-01 02:30:00,522.725,523.95,521.9,523.9075,16762.0
IDXX,2026-07-01 03:00:00,523.9075,524.16,521.48,523.845,22133.0
IDXX,2026-07-01 03:30:00,523.845,525.46,522.23,523.56,46894.0
IDXX,2026-07-01 04:00:00,523.56,526.52,521.55,525.51,39535.0
IDXX,2026-07-01 04:30:00,525.51,527.225,525.05,526.23,93492.0
IDXX,2026-07-01 05:00:00,525.27,526.44,525.27,526.44,188365.0
IDXX,2026-07-01 06:00:00,526.44,543.9765,526.44,526.44,842.0
IDXX,2026-07-01 07:00:00,526.44,526.44,526.0,526.0,2.0
