symbol,datetime,open,high,low,close,volume
MAR,2026-06-22 17:00:00,393.72,394.82,393.72,394.82,17.0
MAR,2026-06-22 17:30:00,394.35,394.35,394.35,394.35,1.0
MAR,2026-06-22 19:30:00,394.35,394.77,394.2,394.2,11.0
MAR,2026-06-22 20:00:00,396.46,396.46,395.21,395.21,13.0
MAR,2026-06-22 20:30:00,395.21,396.98,395.21,396.2,22.0
MAR,2026-06-22 21:00:00,396.2,398.765,395.95,395.95,7.0
MAR,2026-06-22 21:30:00,395.95,396.8,395.9,395.9,160.0
MAR,2026-06-22 22:00:00,395.9,396.0,395.9,396.0,43.0
MAR,2026-06-22 22:30:00,394.74,395.02,386.74,388.28,104815.0
MAR,2026-06-22 23:00:00,388.28,389.69,387.5,389.19,59354.0
MAR,2026-06-22 23:30:00,389.19,390.1799,388.77,389.66,34263.0
MAR,2026-06-23 00:00:00,389.66,390.52,387.96,390.2,50599.0
MAR,2026-06-23 00:30:00,390.2,390.2,388.52,388.695,41520.0
MAR,2026-06-23 01:00:00,388.695,388.755,387.57,388.535,31968.0
MAR,2026-06-23 01:30:00,388.535,388.835,387.47,387.66,28115.0
MAR,2026-06-23 02:00:00,387.66,387.725,386.75,386.845,36775.0
MAR,2026-06-23 02:30:00,386.845,387.75,386.28,386.9143,58067.0
MAR,2026-06-23 03:00:00,386.9143,386.93,384.62,384.685,54105.0
MAR,2026-06-23 03:30:00,384.685,384.9,383.55,383.66,42497.0
MAR,2026-06-23 04:00:00,383.66,384.61,383.55,383.73,48065.0
MAR,2026-06-23 04:30:00,383.73,384.61,383.2,384.05,176053.0
MAR,2026-06-23 05:00:00,384.19,385.22,378.37,384.78,413085.0
MAR,2026-06-23 05:30:00,384.78,385.0,378.37,378.37,5704.0
MAR,2026-06-23 06:00:00,378.37,384.19,378.37,384.19,4764.0
MAR,2026-06-23 06:30:00,384.19,384.19,382.9872,382.9872,478.0
MAR,2026-06-23 07:00:00,382.9872,385.22,382.9872,385.22,277.0
MAR,2026-06-23 07:30:00,385.22,385.22,380.8613,380.8613,32.0
MAR,2026-06-23 08:00:00,384.956,384.956,383.15,383.15,14.0
MAR,2026-06-23 08:30:00,383.15,385.22,383.15,383.4,21.0
MAR,2026-06-23 17:00:00,382.4132,386.04,381.21,384.26,596.0
MAR,2026-06-23 17:30:00,384.26,384.26,382.25,382.25,9.0
MAR,2026-06-23 18:30:00,382.25,382.5,382.25,382.5,12.0
MAR,2026-06-23 19:00:00,382.5,382.55,381.99,381.99,63.0
MAR,2026-06-23 20:00:00,381.99,382.9622,381.99,382.9622,4.0
MAR,2026-06-23 20:30:00,382.9622,383.4,382.4,383.4,6.0
MAR,2026-06-23 21:00:00,383.4,384.19,383.4,384.19,1.0
MAR,2026-06-23 21:30:00,384.19,384.19,376.0,383.5,46.0
MAR,2026-06-23 22:00:00,383.5,385.58,359.56,385.58,70.0
MAR,2026-06-23 22:30:00,384.46,388.4,381.43,386.81,91713.0
MAR,2026-06-23 23:00:00,386.81,390.36,386.78,390.085,89612.0
MAR,2026-06-23 23:30:00,390.085,390.36,387.59,388.59,82310.0
MAR,2026-06-24 00:00:00,388.64,388.73,387.04,387.23,55562.0
MAR,2026-06-24 00:30:00,387.23,387.805,386.52,387.53,51045.0
MAR,2026-06-24 01:00:00,387.53,387.93,386.85,387.03,43971.0
MAR,2026-06-24 01:30:00,387.03,387.415,386.75,386.87,45508.0
MAR,2026-06-24 02:00:00,386.87,387.62,386.67,387.0,39242.0
MAR,2026-06-24 02:30:00,387.0,387.39,386.49,387.36,28636.0
MAR,2026-06-24 03:00:00,387.36,388.18,387.17,387.855,37974.0
MAR,2026-06-24 03:30:00,387.855,388.22,387.27,387.565,40882.0
MAR,2026-06-24 04:00:00,387.565,387.92,386.8,386.895,50716.0
MAR,2026-06-24 04:30:00,386.895,387.4799,385.97,386.92,165818.0
MAR,2026-06-24 05:00:00,386.83,388.0,386.83,388.0,604930.0
MAR,2026-06-24 06:00:00,386.83,389.87,386.83,386.83,138913.0
MAR,2026-06-24 06:30:00,386.83,386.83,386.83,386.83,26171.0
MAR,2026-06-24 08:00:00,386.83,386.83,385.54,385.54,10.0
MAR,2026-06-24 17:00:00,384.0782,384.0782,384.0782,384.0782,1.0
MAR,2026-06-24 19:00:00,384.0782,386.83,384.0782,386.83,1.0
MAR,2026-06-24 20:00:00,386.83,386.83,383.0,383.0,2.0
MAR,2026-06-24 20:30:00,383.0,386.83,383.0,386.83,13.0
MAR,2026-06-24 21:00:00,386.83,387.03,386.71,386.71,27.0
MAR,2026-06-24 21:30:00,386.71,387.1,384.0,384.0,265.0
MAR,2026-06-24 22:00:00,384.0,389.86,373.5,389.86,204.0
MAR,2026-06-24 22:30:00,388.496,392.63,388.496,390.48,62261.0
MAR,2026-06-24 23:00:00,390.48,391.8,388.995,388.995,65039.0
MAR,2026-06-24 23:30:00,388.995,389.37,386.95,388.68,26108.0
MAR,2026-06-25 00:00:00,388.68,388.8891,385.47,385.8701,33496.0
MAR,2026-06-25 00:30:00,385.8701,386.08,383.55,383.65,32176.0
MAR,2026-06-25 01:00:00,383.51,383.73,382.715,383.555,35357.0
MAR,2026-06-25 01:30:00,383.555,383.68,382.585,383.45,27309.0
MAR,2026-06-25 02:00:00,383.45,383.75,382.415,382.57,36743.0
MAR,2026-06-25 02:30:00,382.43,383.7,382.1701,383.49,32402.0
MAR,2026-06-25 03:00:00,383.49,385.267,383.3,385.13,55247.0
MAR,2026-06-25 03:30:00,385.13,386.0352,384.92,385.44,53655.0
MAR,2026-06-25 04:00:00,385.44,385.595,382.83,382.845,67933.0
MAR,2026-06-25 04:30:00,382.845,384.02,382.19,383.54,180156.0
MAR,2026-06-25 05:00:00,383.54,384.42,380.0434,380.0434,346033.0
MAR,2026-06-25 05:30:00,380.0434,381.0,380.0434,380.1,93.0
MAR,2026-06-25 06:00:00,380.1,383.56,380.1,383.56,19178.0
MAR,2026-06-25 06:30:00,383.56,383.56,381.5277,381.5277,4526.0
MAR,2026-06-25 07:00:00,381.5277,383.56,380.2589,380.31,518.0
MAR,2026-06-25 07:30:00,380.31,383.56,380.31,383.56,3210.0
MAR,2026-06-25 08:00:00,383.56,383.56,380.25,380.2914,25.0
MAR,2026-06-25 08:30:00,381.0,382.179,381.0,382.179,278.0
MAR,2026-06-25 17:00:00,380.81,384.0,380.81,384.0,37.0
MAR,2026-06-25 17:30:00,384.0,384.0,383.02,383.56,202.0
MAR,2026-06-25 18:00:00,383.56,383.56,382.45,382.45,10.0
MAR,2026-06-25 19:00:00,382.45,382.63,382.45,382.63,8.0
MAR,2026-06-25 19:30:00,382.63,382.63,382.46,382.6,6.0
MAR,2026-06-25 20:00:00,382.45,383.56,382.2,382.2,677.0
MAR,2026-06-25 20:30:00,382.2,383.56,382.2,383.56,1.0
MAR,2026-06-25 22:00:00,383.56,384.0,382.2,382.2005,121.0
MAR,2026-06-25 22:30:00,382.775,387.21,381.62,387.01,78255.0
MAR,2026-06-25 23:00:00,386.83,388.245,384.29,385.005,46254.0
MAR,2026-06-25 23:30:00,385.005,386.52,383.89,384.745,56404.0
MAR,2026-06-26 00:00:00,384.745,384.98,381.14,381.47,44589.0
MAR,2026-06-26 00:30:00,381.47,382.05,380.0232,380.73,29095.0
MAR,2026-06-26 01:00:00,381.05,381.96,380.42,380.76,31014.0
MAR,2026-06-26 01:30:00,380.76,381.29,380.03,380.24,28256.0
MAR,2026-06-26 02:00:00,380.24,380.79,379.73,380.5,27687.0
MAR,2026-06-26 02:30:00,380.5,380.71,379.44,379.96,30896.0
MAR,2026-06-26 03:00:00,379.96,380.0,378.7,379.62,34531.0
MAR,2026-06-26 03:30:00,379.62,379.65,378.27,378.655,50963.0
MAR,2026-06-26 04:00:00,378.655,380.11,378.55,378.7898,47112.0
MAR,2026-06-26 04:30:00,378.7898,379.36,377.92,378.89,205729.0
MAR,2026-06-26 05:00:00,378.91,378.91,372.58,378.91,354242.0
MAR,2026-06-26 05:30:00,378.91,378.91,373.561,373.561,77.0
MAR,2026-06-26 06:30:00,373.561,378.91,373.561,378.91,25848.0
MAR,2026-06-26 07:00:00,378.91,382.0,378.91,381.99,3228.0
MAR,2026-06-26 07:30:00,381.99,382.0,374.9008,382.0,3.0
MAR,2026-06-26 08:00:00,382.0,382.0,379.0,379.0,30.0
MAR,2026-06-26 17:00:00,378.91,380.02,378.85,378.9,44.0
MAR,2026-06-26 17:30:00,378.9,378.91,378.9,378.91,6.0
MAR,2026-06-26 18:00:00,378.91,378.91,378.91,378.91,8.0
MAR,2026-06-26 20:00:00,378.91,379.25,378.91,379.0,8.0
MAR,2026-06-26 20:30:00,379.0,381.96,375.6357,381.96,8.0
MAR,2026-06-26 21:00:00,381.96,381.96,381.1161,381.1161,1.0
MAR,2026-06-26 21:30:00,381.1161,381.1161,375.0,375.0,3.0
MAR,2026-06-26 22:00:00,378.5625,382.33,378.5625,380.74,394.0
MAR,2026-06-26 22:30:00,380.665,381.165,376.34,377.0,102494.0
MAR,2026-06-26 23:00:00,377.0,377.455,373.95,373.97,79275.0
MAR,2026-06-26 23:30:00,373.97,375.61,372.81,375.095,71063.0
MAR,2026-06-27 00:00:00,375.095,376.43,374.61,376.03,46717.0
MAR,2026-06-27 00:30:00,376.03,377.62,376.03,377.4525,70650.0
MAR,2026-06-27 01:00:00,377.4525,377.84,375.83,376.41,55899.0
MAR,2026-06-27 01:30:00,376.41,377.95,376.41,377.78,57385.0
MAR,2026-06-27 02:00:00,377.78,379.25,377.6084,378.165,46034.0
MAR,2026-06-27 02:30:00,378.165,378.785,377.77,377.88,39113.0
MAR,2026-06-27 03:00:00,377.88,377.915,377.1,377.305,60149.0
MAR,2026-06-27 03:30:00,377.305,377.6515,376.98,377.6515,42786.0
MAR,2026-06-27 04:00:00,377.6515,378.51,377.39,377.49,90508.0
MAR,2026-06-27 04:30:00,377.49,378.03,376.43,376.74,269280.0
MAR,2026-06-27 05:00:00,376.74,377.3251,372.1,372.81,983633.0
MAR,2026-06-27 05:30:00,377.31,377.3168,373.32,373.36,11005.0
